,gzzz,height,ratio
4940,2.81258844857e-09,4000.0,17.5
4941,2.47324078868e-09,4000.0,17.5
4942,2.67379458226e-09,4000.0,17.5
4943,2.73695084495e-09,4000.0,17.5
4944,3.29241043058e-09,4000.0,17.5
4945,3.29240962429e-09,4000.0,17.5
4946,2.73695044496e-09,4000.0,17.5
4947,2.67379324849e-09,4000.0,17.5
4948,2.47324042014e-09,4000.0,17.5
4949,2.81258850561e-09,4000.0,17.5
4950,8.80292656558e-09,4000.0,17.5
4951,8.43329063002e-09,4000.0,17.5
4952,8.60611313661e-09,4000.0,17.5
4953,8.39435355797e-09,4000.0,17.5
4954,7.98534440148e-09,4000.0,17.5
4955,7.98534485372e-09,4000.0,17.5
4956,8.39435510415e-09,4000.0,17.5
4957,8.60611305516e-09,4000.0,17.5
4958,8.43329014717e-09,4000.0,17.5
4959,8.80292660346e-09,4000.0,17.5
4960,1.27573053847e-09,4000.0,17.5
4961,1.55908077397e-09,4000.0,17.5
4962,1.21206644417e-09,4000.0,17.5
4963,1.28880268204e-09,4000.0,17.5
4964,1.33148876365e-09,4000.0,17.5
4965,1.33148862959e-09,4000.0,17.5
4966,1.288802966e-09,4000.0,17.5
4967,1.21206651294e-09,4000.0,17.5
4968,1.55908084621e-09,4000.0,17.5
4969,1.27573043354e-09,4000.0,17.5
4970,3.83840263001e-09,4000.0,17.5
4971,3.3416283165e-09,4000.0,17.5
4972,3.40620505412e-09,4000.0,17.5
4973,3.61592895792e-09,4000.0,17.5
4974,3.67060808041e-09,4000.0,17.5
4975,3.67060800333e-09,4000.0,17.5
4976,3.61592932969e-09,4000.0,17.5
4977,3.40620593431e-09,4000.0,17.5
4978,3.34162815272e-09,4000.0,17.5
4979,3.83840260291e-09,4000.0,17.5
4980,2.13462727873e-09,4000.0,17.5
4981,1.69956138889e-09,4000.0,17.5
4982,1.84738806067e-09,4000.0,17.5
4983,1.87757446991e-09,4000.0,17.5
4984,2.30758810233e-09,4000.0,17.5
4985,2.30758824631e-09,4000.0,17.5
4986,1.87757452701e-09,4000.0,17.5
4987,1.84738791373e-09,4000.0,17.5
4988,1.69956120562e-09,4000.0,17.5
4989,2.13462723394e-09,4000.0,17.5
4990,9.96073598033e-09,4000.0,17.5
4991,9.96073598033e-09,4000.0,17.5
4992,9.96073598033e-09,4000.0,17.5
4993,9.96073598033e-09,4000.0,17.5
4994,9.96073598033e-09,4000.0,17.5
4995,9.96073598033e-09,4000.0,17.5
4996,9.96073598033e-09,4000.0,17.5
4997,9.96073598033e-09,4000.0,17.5
4998,9.96073598033e-09,4000.0,17.5
4999,9.96073598033e-09,4000.0,17.5
5000,8.85196299669e-09,4000.0,20.0
5001,8.75803019864e-09,4000.0,20.0
5002,8.77070305802e-09,4000.0,20.0
5003,8.76995004849e-09,4000.0,20.0
5004,8.69606193419e-09,4000.0,20.0
5005,8.69606080925e-09,4000.0,20.0
5006,8.76994922764e-09,4000.0,20.0
5007,8.77070233082e-09,4000.0,20.0
5008,8.75803013662e-09,4000.0,20.0
5009,8.85196293746e-09,4000.0,20.0
5010,5.43771924272e-09,4000.0,20.0
5011,5.6506355641e-09,4000.0,20.0
5012,5.55651823987e-09,4000.0,20.0
5013,5.78485315048e-09,4000.0,20.0
5014,5.76392139936e-09,4000.0,20.0
5015,5.76392120537e-09,4000.0,20.0
5016,5.78485301692e-09,4000.0,20.0
5017,5.55651846487e-09,4000.0,20.0
5018,5.65063462236e-09,4000.0,20.0
5019,5.43771849521e-09,4000.0,20.0
5020,3.45342219891e-09,4000.0,20.0
5021,3.49522648744e-09,4000.0,20.0
5022,3.398296793e-09,4000.0,20.0
5023,3.47486781591e-09,4000.0,20.0
5024,3.32156469762e-09,4000.0,20.0
5025,3.32156428671e-09,4000.0,20.0
5026,3.4748674838e-09,4000.0,20.0
5027,3.398295577e-09,4000.0,20.0
5028,3.49522585579e-09,4000.0,20.0
5029,3.45342223557e-09,4000.0,20.0
5030,1.79692781762e-09,4000.0,20.0
5031,1.80311632626e-09,4000.0,20.0
5032,1.82698797982e-09,4000.0,20.0
5033,1.90060841734e-09,4000.0,20.0
5034,1.81822098614e-09,4000.0,20.0
5035,1.818221078e-09,4000.0,20.0
5036,1.90060734497e-09,4000.0,20.0
5037,1.82698783623e-09,4000.0,20.0
5038,1.80311532478e-09,4000.0,20.0
5039,1.7969278855e-09,4000.0,20.0
5040,4.66805341473e-09,4000.0,20.0
5041,4.62141142809e-09,4000.0,20.0
5042,4.90673093621e-09,4000.0,20.0
5043,4.69636579549e-09,4000.0,20.0
5044,4.64379541417e-09,4000.0,20.0
5045,4.64379533609e-09,4000.0,20.0
5046,4.69636615704e-09,4000.0,20.0
5047,4.90673114226e-09,4000.0,20.0
5048,4.62141084284e-09,4000.0,20.0
5049,4.6680534203e-09,4000.0,20.0
5050,2.62932204706e-09,4000.0,20.0
5051,2.48697769319e-09,4000.0,20.0
5052,2.77496239778e-09,4000.0,20.0
5053,2.65091689241e-09,4000.0,20.0
5054,2.45788666701e-09,4000.0,20.0
5055,2.45788647648e-09,4000.0,20.0
5056,2.65091556806e-09,4000.0,20.0
5057,2.77496246429e-09,4000.0,20.0
5058,2.48697859168e-09,4000.0,20.0
5059,2.62932219869e-09,4000.0,20.0
5060,2.31070642785e-09,4000.0,20.0
5061,2.34487384208e-09,4000.0,20.0
5062,2.21296762523e-09,4000.0,20.0
5063,2.17383080681e-09,4000.0,20.0
5064,2.19117596275e-09,4000.0,20.0
5065,2.19117586706e-09,4000.0,20.0
5066,2.17383118301e-09,4000.0,20.0
5067,2.21296754913e-09,4000.0,20.0
5068,2.34487372486e-09,4000.0,20.0
5069,2.31070614831e-09,4000.0,20.0
5070,7.63774963184e-09,4000.0,20.0
5071,7.59113769952e-09,4000.0,20.0
5072,7.25329497901e-09,4000.0,20.0
5073,7.61242211172e-09,4000.0,20.0
5074,7.64114241838e-09,4000.0,20.0
5075,7.64114238964e-09,4000.0,20.0
5076,7.61242192896e-09,4000.0,20.0
5077,7.25329410007e-09,4000.0,20.0
5078,7.59113774433e-09,4000.0,20.0
5079,7.63774958805e-09,4000.0,20.0
5080,9.89959656614e-09,4000.0,20.0
5081,9.86341242832e-09,4000.0,20.0
5082,9.60970675053e-09,4000.0,20.0
5083,9.43866830688e-09,4000.0,20.0
5084,9.36625908842e-09,4000.0,20.0
5085,9.36625917201e-09,4000.0,20.0
5086,9.43866850967e-09,4000.0,20.0
5087,9.60970667085e-09,4000.0,20.0
5088,9.86341233611e-09,4000.0,20.0
5089,9.89959650632e-09,4000.0,20.0
5090,2.58770477176e-09,4000.0,20.0
5091,2.58770477176e-09,4000.0,20.0
5092,2.58770477176e-09,4000.0,20.0
5093,2.58770477176e-09,4000.0,20.0
5094,2.58770477176e-09,4000.0,20.0
5095,2.58770477176e-09,4000.0,20.0
5096,2.58770477176e-09,4000.0,20.0
5097,2.58770477176e-09,4000.0,20.0
5098,2.58770477176e-09,4000.0,20.0
5099,2.58770477176e-09,4000.0,20.0
5100,4.65984201496e-09,4000.0,22.5
5101,4.70460685352e-09,4000.0,22.5
5102,4.73241153829e-09,4000.0,22.5
5103,4.68782240096e-09,4000.0,22.5
5104,4.6637980628e-09,4000.0,22.5
5105,4.66379704471e-09,4000.0,22.5
5106,4.68782139773e-09,4000.0,22.5
5107,4.73241073593e-09,4000.0,22.5
5108,4.70460515576e-09,4000.0,22.5
5109,4.65984201017e-09,4000.0,22.5
5110,5.24080050638e-09,4000.0,22.5
5111,5.19260643877e-09,4000.0,22.5
5112,5.26719777757e-09,4000.0,22.5
5113,5.3460955944e-09,4000.0,22.5
5114,5.42453945767e-09,4000.0,22.5
5115,5.42453941182e-09,4000.0,22.5
5116,5.34609573269e-09,4000.0,22.5
5117,5.26719800073e-09,4000.0,22.5
5118,5.19260697374e-09,4000.0,22.5
5119,5.24080028967e-09,4000.0,22.5
5120,4.74859508383e-09,4000.0,22.5
5121,4.72362430107e-09,4000.0,22.5
5122,4.85343940983e-09,4000.0,22.5
5123,4.83017485989e-09,4000.0,22.5
5124,4.78979523598e-09,4000.0,22.5
5125,4.78979475712e-09,4000.0,22.5
5126,4.83017486865e-09,4000.0,22.5
5127,4.85343872504e-09,4000.0,22.5
5128,4.72362467769e-09,4000.0,22.5
5129,4.74859559677e-09,4000.0,22.5
5130,1.16256518862e-09,4000.0,22.5
5131,1.20956652683e-09,4000.0,22.5
5132,1.14378767826e-09,4000.0,22.5
5133,1.20144251193e-09,4000.0,22.5
5134,1.22547168729e-09,4000.0,22.5
5135,1.22547189081e-09,4000.0,22.5
5136,1.20144156638e-09,4000.0,22.5
5137,1.14378754229e-09,4000.0,22.5
5138,1.20956509191e-09,4000.0,22.5
5139,1.16256565418e-09,4000.0,22.5
5140,2.85364756294e-09,4000.0,22.5
5141,2.76541080838e-09,4000.0,22.5
5142,2.8241068752e-09,4000.0,22.5
5143,2.75654424691e-09,4000.0,22.5
5144,2.7561000701e-09,4000.0,22.5
5145,2.75609998728e-09,4000.0,22.5
5146,2.75654443111e-09,4000.0,22.5
5147,2.82410698729e-09,4000.0,22.5
5148,2.76541046815e-09,4000.0,22.5
5149,2.85364736134e-09,4000.0,22.5
5150,3.90414778833e-09,4000.0,22.5
5151,3.80036334922e-09,4000.0,22.5
5152,3.91892658151e-09,4000.0,22.5
5153,3.82342032124e-09,4000.0,22.5
5154,3.90184321195e-09,4000.0,22.5
5155,3.90184297255e-09,4000.0,22.5
5156,3.82341931454e-09,4000.0,22.5
5157,3.91892702614e-09,4000.0,22.5
5158,3.80036638219e-09,4000.0,22.5
5159,3.90414848068e-09,4000.0,22.5
5160,1.42141436017e-09,4000.0,22.5
5161,1.51637226927e-09,4000.0,22.5
5162,1.3675869291e-09,4000.0,22.5
5163,1.4093335224e-09,4000.0,22.5
5164,1.45062411049e-09,4000.0,22.5
5165,1.45062392233e-09,4000.0,22.5
5166,1.40933353359e-09,4000.0,22.5
5167,1.36758660501e-09,4000.0,22.5
5168,1.5163721258e-09,4000.0,22.5
5169,1.42141399853e-09,4000.0,22.5
5170,6.20616772765e-09,4000.0,22.5
5171,6.24122543954e-09,4000.0,22.5
5172,6.30014004437e-09,4000.0,22.5
5173,6.30122778198e-09,4000.0,22.5
5174,6.16840244284e-09,4000.0,22.5
5175,6.16840263717e-09,4000.0,22.5
5176,6.30122747424e-09,4000.0,22.5
5177,6.3001390516e-09,4000.0,22.5
5178,6.24122563669e-09,4000.0,22.5
5179,6.20616770007e-09,4000.0,22.5
5180,6.40101252052e-09,4000.0,22.5
5181,6.40038203945e-09,4000.0,22.5
5182,6.36278345458e-09,4000.0,22.5
5183,6.29915812474e-09,4000.0,22.5
5184,6.26166131265e-09,4000.0,22.5
5185,6.26166124396e-09,4000.0,22.5
5186,6.29915830307e-09,4000.0,22.5
5187,6.36278336284e-09,4000.0,22.5
5188,6.40038158073e-09,4000.0,22.5
5189,6.40101222672e-09,4000.0,22.5
5190,4.83531510811e-09,4000.0,22.5
5191,4.83531510811e-09,4000.0,22.5
5192,4.83531510811e-09,4000.0,22.5
5193,4.83531510811e-09,4000.0,22.5
5194,4.83531510811e-09,4000.0,22.5
5195,4.83531510811e-09,4000.0,22.5
5196,4.83531510811e-09,4000.0,22.5
5197,4.83531510811e-09,4000.0,22.5
5198,4.83531510811e-09,4000.0,22.5
5199,4.83531510811e-09,4000.0,22.5
5200,7.42685818362e-10,4000.0,25.0
5201,7.5826622677e-10,4000.0,25.0
5202,7.43191550836e-10,4000.0,25.0
5203,7.60234104386e-10,4000.0,25.0
5204,7.29492614896e-10,4000.0,25.0
5205,7.29492770923e-10,4000.0,25.0
5206,7.60233399432e-10,4000.0,25.0
5207,7.4319050554e-10,4000.0,25.0
5208,7.58263684511e-10,4000.0,25.0
5209,7.42685586569e-10,4000.0,25.0
5210,1.84926559788e-09,4000.0,25.0
5211,1.87819809626e-09,4000.0,25.0
5212,1.84686768393e-09,4000.0,25.0
5213,1.87059877339e-09,4000.0,25.0
5214,1.87240236732e-09,4000.0,25.0
5215,1.87240232802e-09,4000.0,25.0
5216,1.87059884487e-09,4000.0,25.0
5217,1.8468676304e-09,4000.0,25.0
5218,1.87819757425e-09,4000.0,25.0
5219,1.84926555939e-09,4000.0,25.0
5220,1.93270467407e-09,4000.0,25.0
5221,1.90869653714e-09,4000.0,25.0
5222,1.92781190224e-09,4000.0,25.0
5223,1.95139986492e-09,4000.0,25.0
5224,1.94900318615e-09,4000.0,25.0
5225,1.94900303993e-09,4000.0,25.0
5226,1.95140131406e-09,4000.0,25.0
5227,1.92781155067e-09,4000.0,25.0
5228,1.9086966923e-09,4000.0,25.0
5229,1.93270426328e-09,4000.0,25.0
5230,2.35417874892e-10,4000.0,25.0
5231,2.11666432901e-10,4000.0,25.0
5232,2.28694114428e-10,4000.0,25.0
5233,1.97388020921e-10,4000.0,25.0
5234,1.91643316122e-10,4000.0,25.0
5235,1.91642945415e-10,4000.0,25.0
5236,1.97388940048e-10,4000.0,25.0
5237,2.28694574793e-10,4000.0,25.0
5238,2.11668073682e-10,4000.0,25.0
5239,2.35417937325e-10,4000.0,25.0
5240,1.07691696981e-09,4000.0,25.0
5241,1.02310925207e-09,4000.0,25.0
5242,1.01389069774e-09,4000.0,25.0
5243,9.33893147073e-10,4000.0,25.0
5244,9.71886771366e-10,4000.0,25.0
5245,9.71886853966e-10,4000.0,25.0
5246,9.33893072022e-10,4000.0,25.0
5247,1.01389053269e-09,4000.0,25.0
5248,1.02310943212e-09,4000.0,25.0
5249,1.07691731583e-09,4000.0,25.0
5250,1.05848176349e-09,4000.0,25.0
5251,1.00860111434e-09,4000.0,25.0
5252,1.0498463419e-09,4000.0,25.0
5253,1.10777593138e-09,4000.0,25.0
5254,1.09189292152e-09,4000.0,25.0
5255,1.09189294126e-09,4000.0,25.0
5256,1.10777564109e-09,4000.0,25.0
5257,1.04984748251e-09,4000.0,25.0
5258,1.00860426598e-09,4000.0,25.0
5259,1.05848244662e-09,4000.0,25.0
5260,1.19370521138e-11,4000.0,25.0
5261,1.20580036612e-11,4000.0,25.0
5262,2.8431306922e-12,4000.0,25.0
5263,2.13744900882e-11,4000.0,25.0
5264,8.90753250835e-13,4000.0,25.0
5265,8.90777192804e-13,4000.0,25.0
5266,2.13746267242e-11,4000.0,25.0
5267,2.84366357619e-12,4000.0,25.0
5268,1.20577334392e-11,4000.0,25.0
5269,1.19361152738e-11,4000.0,25.0
5270,1.72164597851e-09,4000.0,25.0
5271,1.8013230773e-09,4000.0,25.0
5272,1.78546320187e-09,4000.0,25.0
5273,1.80461034893e-09,4000.0,25.0
5274,1.73155218268e-09,4000.0,25.0
5275,1.73155208108e-09,4000.0,25.0
5276,1.80461045665e-09,4000.0,25.0
5277,1.78546208961e-09,4000.0,25.0
5278,1.80132336673e-09,4000.0,25.0
5279,1.72164595016e-09,4000.0,25.0
5280,2.17170401901e-09,4000.0,25.0
5281,2.12800003852e-09,4000.0,25.0
5282,2.12519738932e-09,4000.0,25.0
5283,2.17850847083e-09,4000.0,25.0
5284,2.21138301779e-09,4000.0,25.0
5285,2.21138287977e-09,4000.0,25.0
5286,2.17850855018e-09,4000.0,25.0
5287,2.12519732885e-09,4000.0,25.0
5288,2.12799957201e-09,4000.0,25.0
5289,2.17170361657e-09,4000.0,25.0
5290,4.58153240302e-09,4000.0,25.0
5291,4.58153240302e-09,4000.0,25.0
5292,4.58153240302e-09,4000.0,25.0
5293,4.58153240302e-09,4000.0,25.0
5294,4.58153240302e-09,4000.0,25.0
5295,4.58153240302e-09,4000.0,25.0
5296,4.58153240302e-09,4000.0,25.0
5297,4.58153240302e-09,4000.0,25.0
5298,4.58153240302e-09,4000.0,25.0
5299,4.58153240302e-09,4000.0,25.0
5300,1.91958640106e-09,4000.0,27.5
5301,1.92766586333e-09,4000.0,27.5
5302,1.96316519297e-09,4000.0,27.5
5303,1.93906781372e-09,4000.0,27.5
5304,1.92615005683e-09,4000.0,27.5
5305,1.92615038607e-09,4000.0,27.5
5306,1.93906856283e-09,4000.0,27.5
5307,1.96316531598e-09,4000.0,27.5
5308,1.92766870826e-09,4000.0,27.5
5309,1.9195866342e-09,4000.0,27.5
5310,5.27870180565e-10,4000.0,27.5
5311,4.41888921292e-10,4000.0,27.5
5312,4.87598466417e-10,4000.0,27.5
5313,4.87273369657e-10,4000.0,27.5
5314,5.17751831999e-10,4000.0,27.5
5315,5.17751676375e-10,4000.0,27.5
5316,4.87273433244e-10,4000.0,27.5
5317,4.87598069369e-10,4000.0,27.5
5318,4.41890022002e-10,4000.0,27.5
5319,5.27870023367e-10,4000.0,27.5
5320,1.11234174744e-10,4000.0,27.5
5321,1.71364940662e-10,4000.0,27.5
5322,1.73217003212e-10,4000.0,27.5
5323,1.62025313474e-10,4000.0,27.5
5324,1.85014392544e-10,4000.0,27.5
5325,1.85013998673e-10,4000.0,27.5
5326,1.62027300422e-10,4000.0,27.5
5327,1.73216629275e-10,4000.0,27.5
5328,1.71365449731e-10,4000.0,27.5
5329,1.1123316963e-10,4000.0,27.5
5330,3.37100195697e-10,4000.0,27.5
5331,3.37322720089e-10,4000.0,27.5
5332,3.22767946325e-10,4000.0,27.5
5333,3.46818740787e-10,4000.0,27.5
5334,3.37500565789e-10,4000.0,27.5
5335,3.37500247703e-10,4000.0,27.5
5336,3.46819585385e-10,4000.0,27.5
5337,3.22768555044e-10,4000.0,27.5
5338,3.37323486723e-10,4000.0,27.5
5339,3.37100279372e-10,4000.0,27.5
5340,2.13851234048e-09,4000.0,27.5
5341,2.10578218856e-09,4000.0,27.5
5342,2.08318036571e-09,4000.0,27.5
5343,2.08427467351e-09,4000.0,27.5
5344,2.05710674932e-09,4000.0,27.5
5345,2.05710747557e-09,4000.0,27.5
5346,2.08427442171e-09,4000.0,27.5
5347,2.08318069844e-09,4000.0,27.5
5348,2.10578213682e-09,4000.0,27.5
5349,2.13851245783e-09,4000.0,27.5
5350,9.90525991244e-10,4000.0,27.5
5351,9.48222346232e-10,4000.0,27.5
5352,9.4048983503e-10,4000.0,27.5
5353,9.21984569004e-10,4000.0,27.5
5354,9.4173199473e-10,4000.0,27.5
5355,9.41732336462e-10,4000.0,27.5
5356,9.21984559926e-10,4000.0,27.5
5357,9.40488262288e-10,4000.0,27.5
5358,9.48219240684e-10,4000.0,27.5
5359,9.90525663201e-10,4000.0,27.5
5360,2.17019115587e-10,4000.0,27.5
5361,2.16374359497e-10,4000.0,27.5
5362,1.8819892294e-10,4000.0,27.5
5363,2.0924481121e-10,4000.0,27.5
5364,2.08109063921e-10,4000.0,27.5
5365,2.08108674252e-10,4000.0,27.5
5366,2.09244751408e-10,4000.0,27.5
5367,1.88199215363e-10,4000.0,27.5
5368,2.16374020966e-10,4000.0,27.5
5369,2.17020040983e-10,4000.0,27.5
5370,1.37473999949e-10,4000.0,27.5
5371,1.23639606191e-10,4000.0,27.5
5372,1.6137825655e-10,4000.0,27.5
5373,1.76095792002e-10,4000.0,27.5
5374,1.31374965878e-10,4000.0,27.5
5375,1.31375419854e-10,4000.0,27.5
5376,1.76096233086e-10,4000.0,27.5
5377,1.61379148734e-10,4000.0,27.5
5378,1.23639370873e-10,4000.0,27.5
5379,1.37474363626e-10,4000.0,27.5
5380,3.47146512139e-10,4000.0,27.5
5381,2.98705665244e-10,4000.0,27.5
5382,3.45195588469e-10,4000.0,27.5
5383,3.10878769637e-10,4000.0,27.5
5384,3.20236609997e-10,4000.0,27.5
5385,3.2023674951e-10,4000.0,27.5
5386,3.10878827802e-10,4000.0,27.5
5387,3.45195539827e-10,4000.0,27.5
5388,2.98706142613e-10,4000.0,27.5
5389,3.47146852209e-10,4000.0,27.5
5390,3.69766574334e-09,4000.0,27.5
5391,3.69766574334e-09,4000.0,27.5
5392,3.69766574334e-09,4000.0,27.5
5393,3.69766574334e-09,4000.0,27.5
5394,3.69766574334e-09,4000.0,27.5
5395,3.69766574334e-09,4000.0,27.5
5396,3.69766574334e-09,4000.0,27.5
5397,3.69766574334e-09,4000.0,27.5
5398,3.69766574334e-09,4000.0,27.5
5399,3.69766574334e-09,4000.0,27.5
5400,2.05593937512e-09,4000.0,30.0
5401,2.08084965399e-09,4000.0,30.0
5402,2.06872339399e-09,4000.0,30.0
5403,2.08400824628e-09,4000.0,30.0
5404,2.05517626246e-09,4000.0,30.0
5405,2.05517677015e-09,4000.0,30.0
5406,2.0840088588e-09,4000.0,30.0
5407,2.06872392133e-09,4000.0,30.0
5408,2.08085254329e-09,4000.0,30.0
5409,2.05593975462e-09,4000.0,30.0
5410,1.62083867695e-09,4000.0,30.0
5411,1.65219479925e-09,4000.0,30.0
5412,1.66405514412e-09,4000.0,30.0
5413,1.65490421286e-09,4000.0,30.0
5414,1.64030955812e-09,4000.0,30.0
5415,1.64030898418e-09,4000.0,30.0
5416,1.65490404783e-09,4000.0,30.0
5417,1.66405540372e-09,4000.0,30.0
5418,1.65219601476e-09,4000.0,30.0
5419,1.62083842724e-09,4000.0,30.0
5420,4.81946680678e-10,4000.0,30.0
5421,4.81442914977e-10,4000.0,30.0
5422,5.26721247501e-10,4000.0,30.0
5423,4.98318165885e-10,4000.0,30.0
5424,4.95712202525e-10,4000.0,30.0
5425,4.9571304565e-10,4000.0,30.0
5426,4.98316082319e-10,4000.0,30.0
5427,5.2672216465e-10,4000.0,30.0
5428,4.81443128117e-10,4000.0,30.0
5429,4.81948289256e-10,4000.0,30.0
5430,4.59645278136e-10,4000.0,30.0
5431,4.41590432892e-10,4000.0,30.0
5432,4.49398067825e-10,4000.0,30.0
5433,4.5112673366e-10,4000.0,30.0
5434,4.51399032514e-10,4000.0,30.0
5435,4.51398346607e-10,4000.0,30.0
5436,4.51127028101e-10,4000.0,30.0
5437,4.49397838841e-10,4000.0,30.0
5438,4.41590900418e-10,4000.0,30.0
5439,4.59644506218e-10,4000.0,30.0
5440,1.55513790186e-09,4000.0,30.0
5441,1.55674192628e-09,4000.0,30.0
5442,1.53268230656e-09,4000.0,30.0
5443,1.52207847293e-09,4000.0,30.0
5444,1.54106963362e-09,4000.0,30.0
5445,1.54107068559e-09,4000.0,30.0
5446,1.52207814505e-09,4000.0,30.0
5447,1.53268312155e-09,4000.0,30.0
5448,1.55674173076e-09,4000.0,30.0
5449,1.55513790082e-09,4000.0,30.0
5450,1.58287788984e-09,4000.0,30.0
5451,1.58975672522e-09,4000.0,30.0
5452,1.57774603015e-09,4000.0,30.0
5453,1.58007330887e-09,4000.0,30.0
5454,1.59786431762e-09,4000.0,30.0
5455,1.59786438142e-09,4000.0,30.0
5456,1.58007320435e-09,4000.0,30.0
5457,1.57774425154e-09,4000.0,30.0
5458,1.5897540233e-09,4000.0,30.0
5459,1.58287732724e-09,4000.0,30.0
5460,4.78988908495e-10,4000.0,30.0
5461,4.92596339316e-10,4000.0,30.0
5462,4.92895397115e-10,4000.0,30.0
5463,4.86434353373e-10,4000.0,30.0
5464,4.87905020045e-10,4000.0,30.0
5465,4.87904871692e-10,4000.0,30.0
5466,4.86434373349e-10,4000.0,30.0
5467,4.92895589312e-10,4000.0,30.0
5468,4.92595937637e-10,4000.0,30.0
5469,4.78989364706e-10,4000.0,30.0
5470,1.14936417307e-09,4000.0,30.0
5471,1.13940996367e-09,4000.0,30.0
5472,1.15031448931e-09,4000.0,30.0
5473,1.1396435351e-09,4000.0,30.0
5474,1.15461196913e-09,4000.0,30.0
5475,1.15461259472e-09,4000.0,30.0
5476,1.13964365025e-09,4000.0,30.0
5477,1.15031483807e-09,4000.0,30.0
5478,1.13940976033e-09,4000.0,30.0
5479,1.14936478008e-09,4000.0,30.0
5480,1.41010707893e-09,4000.0,30.0
5481,1.38161112668e-09,4000.0,30.0
5482,1.38463314464e-09,4000.0,30.0
5483,1.37965869036e-09,4000.0,30.0
5484,1.39162163658e-09,4000.0,30.0
5485,1.39162146215e-09,4000.0,30.0
5486,1.37965898489e-09,4000.0,30.0
5487,1.38463291238e-09,4000.0,30.0
5488,1.3816116143e-09,4000.0,30.0
5489,1.41010720036e-09,4000.0,30.0
5490,2.10437657586e-09,4000.0,30.0
5491,2.10437657586e-09,4000.0,30.0
5492,2.10437657586e-09,4000.0,30.0
5493,2.10437657586e-09,4000.0,30.0
5494,2.10437657586e-09,4000.0,30.0
5495,2.10437657586e-09,4000.0,30.0
5496,2.10437657586e-09,4000.0,30.0
5497,2.10437657586e-09,4000.0,30.0
5498,2.10437657586e-09,4000.0,30.0
5499,2.10437657586e-09,4000.0,30.0
5500,1.23498097963e-09,4000.0,32.5
5501,1.23159214767e-09,4000.0,32.5
5502,1.23035113989e-09,4000.0,32.5
5503,1.22917939761e-09,4000.0,32.5
5504,1.23903699153e-09,4000.0,32.5
5505,1.23903713358e-09,4000.0,32.5
5506,1.22917929308e-09,4000.0,32.5
5507,1.2303502225e-09,4000.0,32.5
5508,1.23159624569e-09,4000.0,32.5
5509,1.23498175009e-09,4000.0,32.5
5510,1.25402288063e-09,4000.0,32.5
5511,1.25913542136e-09,4000.0,32.5
5512,1.26358354079e-09,4000.0,32.5
5513,1.25502521042e-09,4000.0,32.5
5514,1.2597150604e-09,4000.0,32.5
5515,1.25971462714e-09,4000.0,32.5
5516,1.25502770178e-09,4000.0,32.5
5517,1.26358342033e-09,4000.0,32.5
5518,1.25913454596e-09,4000.0,32.5
5519,1.25402221394e-09,4000.0,32.5
5520,4.04470033961e-10,4000.0,32.5
5521,4.04531898873e-10,4000.0,32.5
5522,4.02122030767e-10,4000.0,32.5
5523,3.97490377563e-10,4000.0,32.5
5524,4.03368413669e-10,4000.0,32.5
5525,4.03369596385e-10,4000.0,32.5
5526,3.97488580943e-10,4000.0,32.5
5527,4.02122087138e-10,4000.0,32.5
5528,4.04532741265e-10,4000.0,32.5
5529,4.04472044262e-10,4000.0,32.5
5530,2.89177868979e-10,4000.0,32.5
5531,3.07847596984e-10,4000.0,32.5
5532,3.18777083122e-10,4000.0,32.5
5533,3.19312822212e-10,4000.0,32.5
5534,2.96290790966e-10,4000.0,32.5
5535,2.96290340352e-10,4000.0,32.5
5536,3.1931291686e-10,4000.0,32.5
5537,3.18776634462e-10,4000.0,32.5
5538,3.07847224517e-10,4000.0,32.5
5539,2.89177666413e-10,4000.0,32.5
5540,3.84680399763e-10,4000.0,32.5
5541,3.68154123483e-10,4000.0,32.5
5542,3.67664217294e-10,4000.0,32.5
5543,3.66372090081e-10,4000.0,32.5
5544,3.86943022713e-10,4000.0,32.5
5545,3.86943374293e-10,4000.0,32.5
5546,3.66372128226e-10,4000.0,32.5
5547,3.67664816044e-10,4000.0,32.5
5548,3.6815409859e-10,4000.0,32.5
5549,3.84679234088e-10,4000.0,32.5
5550,1.21484001861e-09,4000.0,32.5
5551,1.21348887172e-09,4000.0,32.5
5552,1.20054795328e-09,4000.0,32.5
5553,1.2113909711e-09,4000.0,32.5
5554,1.21760745403e-09,4000.0,32.5
5555,1.21760747654e-09,4000.0,32.5
5556,1.21139082184e-09,4000.0,32.5
5557,1.20054606625e-09,4000.0,32.5
5558,1.21348635357e-09,4000.0,32.5
5559,1.21483998657e-09,4000.0,32.5
5560,3.34928596968e-10,4000.0,32.5
5561,3.4392256247e-10,4000.0,32.5
5562,3.3862383834e-10,4000.0,32.5
5563,3.44034498743e-10,4000.0,32.5
5564,3.41489937724e-10,4000.0,32.5
5565,3.41489420658e-10,4000.0,32.5
5566,3.44034796458e-10,4000.0,32.5
5567,3.38624057185e-10,4000.0,32.5
5568,3.43922463256e-10,4000.0,32.5
5569,3.34928677528e-10,4000.0,32.5
5570,9.19865106072e-10,4000.0,32.5
5571,9.55085606512e-10,4000.0,32.5
5572,9.31433152564e-10,4000.0,32.5
5573,9.39613441258e-10,4000.0,32.5
5574,9.28256639359e-10,4000.0,32.5
5575,9.28257272531e-10,4000.0,32.5
