,file,gzzz,height,ratio,size
6702,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.92371729476e-07,6000.0,10.0,1.0
6703,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.93582536914e-07,6000.0,10.0,1.0
6704,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.92469773928e-07,6000.0,10.0,1.0
6705,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.92469774131e-07,6000.0,10.0,1.0
6706,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.93582536959e-07,6000.0,10.0,1.0
6707,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.92371730073e-07,6000.0,10.0,1.0
6708,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.92090144901e-07,6000.0,10.0,1.0
6709,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.93794422964e-07,6000.0,10.0,1.0
6710,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.91842037711e-07,6000.0,10.0,1.0
6711,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.94035310718e-07,6000.0,10.0,1.0
6712,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.92937463743e-07,6000.0,10.0,1.0
6713,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.88268891458e-07,6000.0,10.0,1.0
6714,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.88691255469e-07,6000.0,10.0,1.0
6715,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.88691255467e-07,6000.0,10.0,1.0
6716,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.88268891454e-07,6000.0,10.0,1.0
6717,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.929374637e-07,6000.0,10.0,1.0
6718,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.94035310734e-07,6000.0,10.0,1.0
6719,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.91842037685e-07,6000.0,10.0,1.0
6720,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.82952754339e-07,6000.0,10.0,1.0
6721,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.81691762524e-07,6000.0,10.0,1.0
6722,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.85583823187e-07,6000.0,10.0,1.0
6723,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.86943551897e-07,6000.0,10.0,1.0
6724,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.83821587526e-07,6000.0,10.0,1.0
6725,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.83821587524e-07,6000.0,10.0,1.0
6726,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.86943552258e-07,6000.0,10.0,1.0
6727,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.85583823202e-07,6000.0,10.0,1.0
6728,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.81691762361e-07,6000.0,10.0,1.0
6729,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.82952754276e-07,6000.0,10.0,1.0
6730,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.04232285468e-07,6000.0,10.0,1.0
6731,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.06854226482e-07,6000.0,10.0,1.0
6732,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.09460332768e-07,6000.0,10.0,1.0
6733,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.07377029934e-07,6000.0,10.0,1.0
6734,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.03577621923e-07,6000.0,10.0,1.0
6735,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.03577621903e-07,6000.0,10.0,1.0
6736,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.0737702992e-07,6000.0,10.0,1.0
6737,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.09460333255e-07,6000.0,10.0,1.0
6738,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.06854226478e-07,6000.0,10.0,1.0
6739,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.04232285423e-07,6000.0,10.0,1.0
6740,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.38168331179e-07,6000.0,10.0,1.0
6741,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.37902982429e-07,6000.0,10.0,1.0
6742,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.33547290098e-07,6000.0,10.0,1.0
6743,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.3264797295e-07,6000.0,10.0,1.0
6744,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.31718426291e-07,6000.0,10.0,1.0
6745,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.31718426306e-07,6000.0,10.0,1.0
6746,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.32647972986e-07,6000.0,10.0,1.0
6747,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.33547290083e-07,6000.0,10.0,1.0
6748,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.37902982458e-07,6000.0,10.0,1.0
6749,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.38168331198e-07,6000.0,10.0,1.0
6750,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.88916982013e-07,6000.0,10.0,1.0
6751,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.84850718035e-07,6000.0,10.0,1.0
6752,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.8065475813e-07,6000.0,10.0,1.0
6753,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.80188670493e-07,6000.0,10.0,1.0
6754,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.81351211149e-07,6000.0,10.0,1.0
6755,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.81351207298e-07,6000.0,10.0,1.0
6756,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.80188670513e-07,6000.0,10.0,1.0
6757,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.80654758117e-07,6000.0,10.0,1.0
6758,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.84850718041e-07,6000.0,10.0,1.0
6759,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.88916982016e-07,6000.0,10.0,1.0
6760,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99321367714e-07,6000.0,10.0,1.0
6761,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.9912824286e-07,6000.0,10.0,1.0
6762,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.98954373468e-07,6000.0,10.0,1.0
6763,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.9750490927e-07,6000.0,10.0,1.0
6764,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.02739618584e-07,6000.0,10.0,1.0
6765,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.02739618579e-07,6000.0,10.0,1.0
6766,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.9750490926e-07,6000.0,10.0,1.0
6767,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.98954373533e-07,6000.0,10.0,1.0
6768,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99128242878e-07,6000.0,10.0,1.0
6769,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99321367737e-07,6000.0,10.0,1.0
6770,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.04412058043e-07,6000.0,10.0,1.0
6771,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.03310166909e-07,6000.0,10.0,1.0
6772,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.0238412326e-07,6000.0,10.0,1.0
6773,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.02007704015e-07,6000.0,10.0,1.0
6774,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.02158111927e-07,6000.0,10.0,1.0
6775,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.02158111807e-07,6000.0,10.0,1.0
6776,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.02007704033e-07,6000.0,10.0,1.0
6777,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.02384123233e-07,6000.0,10.0,1.0
6778,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.03310167799e-07,6000.0,10.0,1.0
6779,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-3.0441205803e-07,6000.0,10.0,1.0
6780,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99426879267e-07,6000.0,10.0,1.0
6781,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99672979594e-07,6000.0,10.0,1.0
6782,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99788164581e-07,6000.0,10.0,1.0
6783,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99703556189e-07,6000.0,10.0,1.0
6784,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99412411614e-07,6000.0,10.0,1.0
6785,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99412411596e-07,6000.0,10.0,1.0
6786,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.997035562e-07,6000.0,10.0,1.0
6787,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99788164568e-07,6000.0,10.0,1.0
6788,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99672979639e-07,6000.0,10.0,1.0
6789,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.99426879261e-07,6000.0,10.0,1.0
6790,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6791,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6792,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6793,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6794,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6795,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6796,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6797,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6798,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6799,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio10.0-height6000.txt,-2.32983334169e-07,6000.0,10.0,1.0
6800,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.5824878705e-07,6000.0,12.5,1.0
6801,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.62313805301e-07,6000.0,12.5,1.0
6802,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.59535510782e-07,6000.0,12.5,1.0
6803,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.61503763313e-07,6000.0,12.5,1.0
6804,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.60435670534e-07,6000.0,12.5,1.0
6805,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.60435670649e-07,6000.0,12.5,1.0
6806,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.61503763369e-07,6000.0,12.5,1.0
6807,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.59535510935e-07,6000.0,12.5,1.0
6808,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.6231380543e-07,6000.0,12.5,1.0
6809,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.58248787038e-07,6000.0,12.5,1.0
6810,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.55217207439e-07,6000.0,12.5,1.0
6811,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.57312346676e-07,6000.0,12.5,1.0
6812,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.54151112151e-07,6000.0,12.5,1.0
6813,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.56690149393e-07,6000.0,12.5,1.0
6814,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.55566547875e-07,6000.0,12.5,1.0
6815,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.55566547869e-07,6000.0,12.5,1.0
6816,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.56690149363e-07,6000.0,12.5,1.0
6817,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.54151112181e-07,6000.0,12.5,1.0
6818,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.57312357947e-07,6000.0,12.5,1.0
6819,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.55217207424e-07,6000.0,12.5,1.0
6820,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.39808065043e-07,6000.0,12.5,1.0
6821,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.40199777251e-07,6000.0,12.5,1.0
6822,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.40405838748e-07,6000.0,12.5,1.0
6823,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.38785262195e-07,6000.0,12.5,1.0
6824,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.38748807613e-07,6000.0,12.5,1.0
6825,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.38748807622e-07,6000.0,12.5,1.0
6826,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.38785262206e-07,6000.0,12.5,1.0
6827,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.40405838767e-07,6000.0,12.5,1.0
6828,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.40199777097e-07,6000.0,12.5,1.0
6829,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.39808065003e-07,6000.0,12.5,1.0
6830,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.36565977669e-07,6000.0,12.5,1.0
6831,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.35880326834e-07,6000.0,12.5,1.0
6832,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.36374470903e-07,6000.0,12.5,1.0
6833,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.36319731072e-07,6000.0,12.5,1.0
6834,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.36364260676e-07,6000.0,12.5,1.0
6835,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.36364260641e-07,6000.0,12.5,1.0
6836,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.36319730987e-07,6000.0,12.5,1.0
6837,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.36374471117e-07,6000.0,12.5,1.0
6838,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.35880326885e-07,6000.0,12.5,1.0
6839,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.3656597762e-07,6000.0,12.5,1.0
6840,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.34981787197e-07,6000.0,12.5,1.0
6841,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.34424588172e-07,6000.0,12.5,1.0
6842,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.33634147986e-07,6000.0,12.5,1.0
6843,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.34719526095e-07,6000.0,12.5,1.0
6844,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.351220025e-07,6000.0,12.5,1.0
6845,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.35122002536e-07,6000.0,12.5,1.0
6846,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.34719526145e-07,6000.0,12.5,1.0
6847,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.33634147955e-07,6000.0,12.5,1.0
6848,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.34424588128e-07,6000.0,12.5,1.0
6849,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.34981787193e-07,6000.0,12.5,1.0
6850,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.51006665518e-07,6000.0,12.5,1.0
6851,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.49144912546e-07,6000.0,12.5,1.0
6852,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.48849745709e-07,6000.0,12.5,1.0
6853,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.48513071949e-07,6000.0,12.5,1.0
6854,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.48590603386e-07,6000.0,12.5,1.0
6855,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.48590599515e-07,6000.0,12.5,1.0
6856,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.48513071972e-07,6000.0,12.5,1.0
6857,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.48849745942e-07,6000.0,12.5,1.0
6858,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.49144912504e-07,6000.0,12.5,1.0
6859,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.51006665508e-07,6000.0,12.5,1.0
6860,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.33760950284e-07,6000.0,12.5,1.0
6861,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.3373202103e-07,6000.0,12.5,1.0
6862,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.32648792443e-07,6000.0,12.5,1.0
6863,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.32574922179e-07,6000.0,12.5,1.0
6864,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.32342653257e-07,6000.0,12.5,1.0
6865,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.32342653301e-07,6000.0,12.5,1.0
6866,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.3257492221e-07,6000.0,12.5,1.0
6867,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.32648792504e-07,6000.0,12.5,1.0
6868,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.3373202104e-07,6000.0,12.5,1.0
6869,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.33760950261e-07,6000.0,12.5,1.0
6870,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.50160694369e-07,6000.0,12.5,1.0
6871,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.50290275223e-07,6000.0,12.5,1.0
6872,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.52386262722e-07,6000.0,12.5,1.0
6873,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.52472726524e-07,6000.0,12.5,1.0
6874,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.54133947688e-07,6000.0,12.5,1.0
6875,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.5413394755e-07,6000.0,12.5,1.0
6876,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.52472726544e-07,6000.0,12.5,1.0
6877,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.52386262724e-07,6000.0,12.5,1.0
6878,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.50290275203e-07,6000.0,12.5,1.0
6879,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio12.5-height6000.txt,-3.50160694368e-07,6000.0,12.5,1.0
