point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
1826,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,2.08705679888e-10,-1.15276431235e-10,1.65302764939e-07,-7.71454657616e-11,6.89494939861e-11,-1.57076807384e-10,1.64962672923e-07,-3.60839963625e-10,3.06367683493e-10,-3.33630405573e-07,45.0,1.0
1827,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,1.69712883804e-11,1.05727086611e-11,1.65244248481e-07,-1.76569918092e-10,-3.92139526273e-13,-5.42399633512e-11,1.64992787484e-07,-1.09197524483e-10,8.30627618361e-11,-3.33612079251e-07,45.0,1.0
1828,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,4.26499656023e-11,-6.55562176845e-11,1.65326352527e-07,-2.29986728051e-11,9.85614869744e-12,1.81041481655e-10,1.64986047222e-07,-9.70128079197e-11,-2.94438208712e-10,-3.338971937e-07,45.0,1.0
1829,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-2.2775583887e-10,-3.44115157874e-17,1.65109134686e-07,-6.87762922545e-18,-9.50179205628e-11,3.98883175467e-15,1.64817416965e-07,2.12234313007e-10,1.30300694714e-15,-3.33487117647e-07,45.0,1.0
1830,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.53206928366e-10,3.74968337754e-14,1.65267768299e-07,6.77677352771e-16,7.27864827756e-11,-1.73337092832e-13,1.65047924071e-07,2.89391083929e-10,-2.28171187269e-13,-3.32181746912e-07,45.0,1.0
1831,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.3534087899e-10,5.46091101763e-11,1.65213796067e-07,1.09467786503e-10,-6.26957111093e-12,-1.01817138928e-10,1.65016168955e-07,3.25837685569e-10,2.03733072489e-10,-3.32064594808e-07,45.0,1.0
1832,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,7.60697375375e-12,7.17729895568e-11,1.65207017327e-07,7.81277994777e-11,1.24580767868e-10,2.39592402913e-10,1.65142307157e-07,3.69989854178e-11,-3.51318277283e-10,-3.32082827214e-07,45.0,1.0
1833,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.33515252121e-10,2.06742316883e-11,1.65303544167e-07,-7.33711663267e-12,1.79898308458e-11,2.42880365234e-11,1.65082469677e-07,3.15870741093e-10,-7.34945855561e-11,-3.32098331104e-07,45.0,1.0
1834,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,6.83403064734e-11,1.7054270586e-11,1.65122147249e-07,-1.03240432509e-11,1.22780832744e-10,1.77130146974e-10,1.64694295331e-07,8.25742478543e-12,-2.27004188006e-10,-3.31556477153e-07,45.0,1.0
1835,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,6.8340249657e-11,-1.70540829867e-11,1.65122147513e-07,1.03240668228e-11,1.22780893769e-10,-1.77130092112e-10,1.64694295304e-07,8.25735270102e-12,2.26998799943e-10,-3.31556476374e-07,45.0,1.0
1836,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.33515308494e-10,-2.06742538137e-11,1.65303543958e-07,7.33714817437e-12,1.79898412169e-11,-2.42881259469e-11,1.65082469682e-07,3.15870659604e-10,7.34946727373e-11,-3.32098330991e-07,45.0,1.0
1837,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,7.60699280566e-12,-7.17728447803e-11,1.65207017262e-07,-7.81277804905e-11,1.24580822984e-10,-2.39592668545e-10,1.65142307388e-07,3.69990827506e-11,3.51321261743e-10,-3.32082827619e-07,45.0,1.0
1838,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.35340900938e-10,-5.4608995883e-11,1.65213795901e-07,-1.09467778699e-10,-6.26960414465e-12,1.01816975141e-10,1.65016169302e-07,3.25838072414e-10,-2.03736638315e-10,-3.3206459685e-07,45.0,1.0
1839,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.53206012403e-10,-2.89259566333e-17,1.65267754186e-07,7.70021653364e-17,7.27844562335e-11,-3.10438094221e-15,1.6504834497e-07,2.89391274477e-10,5.02554358512e-15,-3.32181785955e-07,45.0,1.0
1840,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-3.25028289184e-11,3.56755033806e-14,1.65105424511e-07,-5.49881845033e-16,-1.30804865062e-10,-1.72586066232e-13,1.65236081104e-07,2.09200240753e-10,-2.25731678498e-13,-3.33395495687e-07,45.0,1.0
1841,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,4.11312886139e-11,9.77649348026e-11,1.64987848413e-07,3.79410387914e-11,-1.89390103085e-11,-4.31862398698e-11,1.65236141839e-07,2.27069873668e-11,1.02518016815e-10,-3.33201384278e-07,45.0,1.0
1842,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-5.59774489294e-12,1.19624962508e-10,1.64909405352e-07,8.94963641518e-11,-8.17376376774e-11,3.14385647322e-10,1.65116303908e-07,1.03400549585e-10,-5.15204370488e-10,-3.328501022e-07,45.0,1.0
1843,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,4.1766498157e-11,1.2021855587e-10,1.64783908881e-07,-1.27027540513e-11,3.59077682052e-12,2.1672115168e-10,1.64933821898e-07,-2.98644203942e-12,-3.49382098181e-10,-3.32529086995e-07,45.0,1.0
1844,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,2.99985337505e-11,-3.79276999903e-12,1.64716825544e-07,9.60300781096e-11,-1.60030981559e-11,1.62640420468e-10,1.64696159206e-07,4.45205317281e-11,-1.67537791378e-10,-3.32309052156e-07,45.0,1.0
1845,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,2.99982625577e-11,3.79259511626e-12,1.64716825065e-07,-9.60301304341e-11,-1.60032951102e-11,-1.62640666548e-10,1.64696159273e-07,4.45207972957e-11,1.67532764866e-10,-3.32309052484e-07,45.0,1.0
1846,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,4.17668231153e-11,-1.20218487926e-10,1.64783908739e-07,1.27028204825e-11,3.59068138564e-12,-2.16721067624e-10,1.64933822001e-07,-2.98622487272e-12,3.49382221148e-10,-3.32529087719e-07,45.0,1.0
1847,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-5.59769741974e-12,-1.19624951167e-10,1.64909406128e-07,-8.94964061333e-11,-8.1737888788e-11,-3.14385924119e-10,1.65116304066e-07,1.03400047184e-10,5.15207158162e-10,-3.32850101949e-07,45.0,1.0
1848,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,4.11312898803e-11,-9.77649395139e-11,1.64987848428e-07,-3.79411510442e-11,-1.89393552927e-11,4.31856971347e-11,1.65236141563e-07,2.27069084295e-11,-1.02521870849e-10,-3.33201383724e-07,45.0,1.0
1849,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-3.25036754353e-11,-3.05109979358e-16,1.65105410799e-07,-1.49476888007e-16,-1.30803351803e-10,-1.09908664708e-15,1.65236498936e-07,2.09200126674e-10,1.61367032407e-15,-3.33395533127e-07,45.0,1.0
1850,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-3.82787674669e-11,3.51154467289e-14,1.65088163361e-07,-8.08147419524e-17,1.16536177477e-10,-1.74561657273e-13,1.65181759478e-07,-6.33995323173e-11,-2.19977465234e-13,-3.29014310521e-07,45.0,1.0
1851,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.1712156145e-10,1.00305697112e-10,1.6498414862e-07,-3.84885304038e-11,-5.79077054402e-12,-4.62574676648e-11,1.65195437734e-07,1.56944415979e-10,1.03095518491e-10,-3.28898285848e-07,45.0,1.0
1852,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-7.49023462996e-11,1.16296656836e-10,1.6491369407e-07,-8.68520623491e-11,6.36189036665e-11,3.11511674662e-10,1.65061337294e-07,5.58501016606e-11,-5.00319320572e-10,-3.28501718849e-07,45.0,1.0
1853,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.17172487739e-10,1.22211151261e-10,1.64779251464e-07,3.56276416992e-12,-2.45412034937e-11,2.22332277934e-10,1.6491607451e-07,1.69026115017e-10,-3.63950873815e-10,-3.28293711595e-07,45.0,1.0
1854,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.03662249585e-10,-2.21089750097e-12,1.64715946425e-07,-9.36463942767e-11,-7.55687359227e-12,1.68616678546e-10,1.64637944884e-07,1.20660896762e-10,-1.84910931614e-10,-3.27959291756e-07,45.0,1.0
1855,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.03662124651e-10,2.21092269175e-12,1.64715945785e-07,9.3646543728e-11,-7.55667563297e-12,-1.68616612442e-10,1.64637944921e-07,1.20660654608e-10,1.8490554514e-10,-3.27959291682e-07,45.0,1.0
1856,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.17172833075e-10,-1.22211227003e-10,1.64779251306e-07,-3.56281440786e-12,-2.45410887814e-11,-2.22332032409e-10,1.64916074476e-07,1.69026027547e-10,3.63950721305e-10,-3.28293710837e-07,45.0,1.0
1857,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-7.49021144589e-11,-1.162968024e-10,1.64913694863e-07,8.68521110423e-11,6.36189258931e-11,-3.11511633373e-10,1.65061337657e-07,5.58499650353e-11,5.00322042937e-10,-3.28501718073e-07,45.0,1.0
1858,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.17121602979e-10,-1.0030553079e-10,1.64984148139e-07,3.84885989185e-11,-5.79105656991e-12,4.62572798981e-11,1.65195437299e-07,1.56944688383e-10,-1.03099380508e-10,-3.28898285665e-07,45.0,1.0
1859,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-3.82787976079e-11,-9.34408563092e-17,1.6508814993e-07,3.9783498467e-18,1.16536065728e-10,1.97325741473e-15,1.65182176349e-07,-6.33995040713e-11,-7.92579897489e-15,-3.29014347659e-07,45.0,1.0
1860,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-7.6937099005e-11,3.74631732989e-14,1.65038755633e-07,-1.97836291842e-16,-9.69657147497e-11,-1.79209821858e-13,1.65169416752e-07,3.5153781181e-10,-2.27293957325e-13,-3.32082670332e-07,45.0,1.0
1861,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-7.22989655294e-11,5.81631359683e-11,1.6497712897e-07,-1.05857882288e-10,-7.72877794978e-12,-1.04076576864e-10,1.6513335508e-07,2.6662011456e-10,2.01382351983e-10,-3.31930906114e-07,45.0,1.0
1862,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-2.14632571521e-10,7.63561576407e-11,1.64999201317e-07,-7.70998861516e-11,-1.35358047598e-10,2.41793878516e-10,1.65233217791e-07,5.51116514296e-10,-3.68210392109e-10,-3.31886668741e-07,45.0,1.0
1863,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-9.61364116319e-11,2.06537954215e-11,1.650737692e-07,9.90259555837e-12,-5.28411037212e-11,2.59923706074e-11,1.65188659173e-07,3.56971749565e-10,-7.46730199638e-11,-3.31904500624e-07,45.0,1.0
1864,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-2.90246295127e-10,1.34350568292e-11,1.64859934454e-07,1.54401130266e-11,-1.51348725704e-10,1.7686004487e-10,1.647967638e-07,6.35076409743e-10,-2.1590152615e-10,-3.31355644855e-07,45.0,1.0
1865,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-2.90246109386e-10,-1.34352269757e-11,1.64859934837e-07,-1.54399994022e-11,-1.51348674825e-10,-1.7686014393e-10,1.64796763861e-07,6.35076461129e-10,2.15896136494e-10,-3.313556454e-07,45.0,1.0
1866,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-9.61365416033e-11,-2.06539036022e-11,1.65073769173e-07,-9.90259807372e-12,-5.28412015643e-11,-2.59923594863e-11,1.65188659272e-07,3.56971722265e-10,7.46728592501e-11,-3.31904500735e-07,45.0,1.0
1867,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-2.14632529433e-10,-7.63561449107e-11,1.64999201211e-07,7.70997958982e-11,-1.3535794954e-10,-2.41793879573e-10,1.65233217818e-07,5.51116503785e-10,3.68212807511e-10,-3.31886669004e-07,45.0,1.0
1868,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-7.22989350249e-11,-5.816315492e-11,1.64977128946e-07,1.05857880097e-10,-7.72870551269e-12,1.04076355158e-10,1.65133355351e-07,2.66620199157e-10,-2.01386106079e-10,-3.31930906651e-07,45.0,1.0
1869,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-7.69373528972e-11,-7.50614849492e-17,1.65038741396e-07,6.42303094628e-17,-9.69648965354e-11,3.11695901283e-15,1.65169837977e-07,3.5153770957e-10,-1.68762927741e-15,-3.32082709375e-07,45.0,1.0
1870,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,9.79337578967e-11,3.58322657338e-14,1.64924683767e-07,3.21282746765e-16,1.30511913737e-10,-1.78137647035e-13,1.64922499001e-07,-1.17888517048e-10,-2.28605858721e-13,-3.29129029212e-07,45.0,1.0
1871,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.87185041506e-10,6.35530080723e-11,1.65133929283e-07,-2.57604211453e-11,2.58251435567e-12,-1.77140987963e-10,1.65081000791e-07,2.63912530145e-10,2.90281784783e-10,-3.29515933167e-07,45.0,1.0
1872,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.39984898934e-10,-9.86564689233e-12,1.6507012586e-07,-1.76334486215e-10,3.77048449801e-11,4.60378837642e-11,1.65132778499e-07,1.94989777018e-10,-7.09924605228e-11,-3.29405751218e-07,45.0,1.0
1873,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-3.21155051544e-10,1.13917949791e-10,1.6514262346e-07,-8.0271653993e-11,-4.39493297089e-11,1.52453553684e-10,1.6506624463e-07,4.55802195098e-10,-2.89613169954e-10,-3.2931425232e-07,45.0,1.0
1874,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-4.01630566827e-10,-7.88063117862e-11,1.65026337083e-07,-9.19790440648e-11,-9.3726889848e-11,1.27051845614e-10,1.64897599343e-07,6.31042477591e-10,-8.1223548731e-11,-3.29062578821e-07,45.0,1.0
1875,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-4.01630340285e-10,7.88061228507e-11,1.65026337295e-07,9.19789016687e-11,-9.37270932489e-11,-1.27051604654e-10,1.64897599179e-07,6.31042221178e-10,8.12182788194e-11,-3.29062578644e-07,45.0,1.0
1876,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-3.21154900466e-10,-1.13918045803e-10,1.65142623687e-07,8.02717494889e-11,-4.39492456575e-11,-1.52453456278e-10,1.65066244639e-07,4.55802275989e-10,2.89613075898e-10,-3.29314252821e-07,45.0,1.0
1877,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.39985196766e-10,9.86568399191e-12,1.65070125874e-07,1.76334236474e-10,3.77048224639e-11,-4.60379274205e-11,1.651327783e-07,1.94989771346e-10,7.09948794934e-11,-3.29405751034e-07,45.0,1.0
1878,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.87184735278e-10,-6.35530436005e-11,1.65133929439e-07,2.57606025594e-11,2.58263367351e-12,1.77140825616e-10,1.65080999435e-07,2.63912170686e-10,-2.90285915795e-10,-3.29515932224e-07,45.0,1.0
1879,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,9.79345311241e-11,1.10690182557e-17,1.64924670159e-07,1.51328966383e-16,1.30510490427e-10,9.23562303614e-15,1.6492291659e-07,-1.17888414292e-10,1.12293888969e-15,-3.29129066731e-07,45.0,1.0
1880,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,1.15664259425e-10,3.59104029167e-14,1.65057997176e-07,-6.2339717224e-16,-6.21038630007e-11,-1.7453083637e-13,1.65083309224e-07,-2.9273598991e-11,-2.35588593939e-13,-3.3179403051e-07,45.0,1.0
1881,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,1.18477902986e-10,1.31038503102e-11,1.64955029909e-07,4.42161576757e-12,-2.62444254768e-11,-2.22173925307e-10,1.64964302289e-07,-5.38228573238e-11,3.70214775456e-10,-3.31683070966e-07,45.0,1.0
1882,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,7.7403673876e-11,2.48829766363e-11,1.65039897447e-07,-2.41059850622e-11,-8.09727730201e-11,9.07178017107e-11,1.65179038496e-07,1.98590986358e-11,-1.44482393714e-10,-3.31752396773e-07,45.0,1.0
1883,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,5.87375018058e-12,-2.03700138654e-11,1.65090797089e-07,-1.0815126853e-10,-6.65018848276e-11,1.47114768631e-11,1.65030319143e-07,9.77929589708e-11,-4.87397779468e-12,-3.31665784301e-07,45.0,1.0
1884,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-5.62958591982e-11,-1.01398054604e-11,1.65211339426e-07,-3.89996732456e-11,-1.15832542454e-10,1.70061333582e-10,1.64925566882e-07,2.15672972016e-10,-1.68573837143e-10,-3.31681064757e-07,45.0,1.0
1885,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-5.62956003781e-11,1.01400699822e-11,1.65211339898e-07,3.89996683881e-11,-1.15832534113e-10,-1.70061601452e-10,1.64925566684e-07,2.15672958877e-10,1.68568394288e-10,-3.31681064932e-07,45.0,1.0
1886,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,5.87377674155e-12,2.03700268296e-11,1.65090797919e-07,1.08151209392e-10,-6.65017015414e-11,-1.47116043143e-11,1.65030319226e-07,9.77929175604e-11,4.87391903234e-12,-3.31665783517e-07,45.0,1.0
1887,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,7.74037695921e-11,-2.48829319915e-11,1.65039897773e-07,2.41059725325e-11,-8.09727052601e-11,-9.07184638185e-11,1.65179038213e-07,1.98588826306e-11,1.44485206919e-10,-3.31752397345e-07,45.0,1.0
1888,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,1.18477652497e-10,-1.31038642115e-11,1.64955028271e-07,-4.42150877191e-12,-2.62443265687e-11,2.2217381241e-10,1.64964301791e-07,-5.38229400522e-11,-3.70218637364e-10,-3.31683070742e-07,45.0,1.0
1889,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,1.15663759657e-10,1.21450059974e-16,1.65057983497e-07,-5.38481909911e-17,-6.21031770847e-11,-1.11479083475e-15,1.6508372756e-07,-2.92735797165e-11,7.64131335496e-15,-3.3179406842e-07,45.0,1.0
1890,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.20219001532e-10,3.61063506306e-14,1.64692458844e-07,-6.14517785054e-15,-2.29235994922e-11,-1.78252661972e-13,1.64824757282e-07,3.26981000953e-10,-2.20633793603e-13,-3.31623258098e-07,45.0,1.0
1891,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-9.54754022535e-11,5.0665138581e-11,1.64932010635e-07,-4.62739263353e-13,-1.23433087345e-11,-2.05115122978e-10,1.65064104319e-07,2.57652830814e-10,3.20907882977e-10,-3.32003831769e-07,45.0,1.0
1892,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.01031926305e-10,-9.62682176952e-11,1.64762231289e-07,-1.54004698621e-12,-1.32448285539e-11,-1.82324332229e-10,1.65008627724e-07,2.68815009081e-10,2.11140786688e-10,-3.31742326352e-07,45.0,1.0
1893,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-9.59862355638e-11,6.27201300128e-11,1.64985627379e-07,1.56012522925e-12,-9.90992840685e-12,8.19725522157e-12,1.65081700841e-07,2.54395548131e-10,-6.95712505711e-11,-3.31982607808e-07,45.0,1.0
1894,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-9.52539259397e-11,-1.27987852165e-10,1.65084796484e-07,2.88894963477e-12,-7.89779177573e-12,8.9535191656e-11,1.65061059668e-07,2.49779438757e-10,3.43661548071e-11,-3.32149506773e-07,45.0,1.0
1895,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-9.52621475258e-11,1.27987719076e-10,1.65084796621e-07,-2.88910036816e-12,-7.89756777678e-12,-8.95350391613e-11,1.65061059723e-07,2.4977502244e-10,-3.43712194377e-11,-3.32149507167e-07,45.0,1.0
1896,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-9.59840413976e-11,-6.27201680521e-11,1.64985627278e-07,-1.5601821975e-12,-9.909869237e-12,-8.19722774546e-12,1.65081701046e-07,2.54393846158e-10,6.95711625464e-11,-3.31982607913e-07,45.0,1.0
1897,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.01036297915e-10,9.62681550896e-11,1.64762231427e-07,1.54028749649e-12,-1.32446543144e-11,1.82323927439e-10,1.65008627638e-07,2.68809644128e-10,-2.11138262881e-10,-3.3174232619e-07,45.0,1.0
1898,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-9.54694742209e-11,-5.06650766672e-11,1.64932010723e-07,4.62891504318e-13,-1.23428397479e-11,2.05114864002e-10,1.65064104808e-07,2.57657492245e-10,-3.20911676403e-10,-3.32003832093e-07,45.0,1.0
1899,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio45.0-height2000-equator.txt,-1.20219779007e-10,-1.58334788149e-18,1.6469244513e-07,4.24723468616e-15,-2.29237466034e-11,1.86858272195e-15,1.64825175697e-07,3.26983090194e-10,-3.86899397585e-15,-3.31623295896e-07,45.0,1.0
1900,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,2.63274328279e-15,5.47740562986e-14,1.64877460718e-07,-1.63629171971e-15,-2.50050705236e-17,-2.79545142308e-13,1.64876954359e-07,-4.77306161249e-15,-2.20310908533e-13,-3.29390207414e-07,47.5,1.0
1901,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,5.71279434316e-15,3.39479144524e-11,1.64998253094e-07,-1.13889175296e-17,-8.48993091637e-17,-2.40102049847e-10,1.65019465963e-07,-2.64240429611e-15,3.62743926594e-10,-3.29652236931e-07,47.5,1.0
1902,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,2.15834349385e-15,-8.01787817475e-11,1.65079844797e-07,-2.27240655708e-17,-7.37827016151e-17,-7.52245538678e-11,1.65068919562e-07,-2.40525489701e-15,1.51690969248e-10,-3.29758872245e-07,47.5,1.0
1903,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,-3.31325697955e-15,5.87683541786e-11,1.65256664554e-07,-5.39209884347e-18,4.90141842984e-18,5.30232945111e-11,1.6504666242e-07,-1.00684547412e-14,-1.28672663191e-10,-3.29830726404e-07,47.5,1.0
1904,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,4.48312829776e-16,-7.87052863028e-11,1.65260031374e-07,4.583077656e-16,2.0771625499e-17,1.00882770871e-10,1.64861017966e-07,-6.32403795487e-17,-7.11487730239e-11,-3.29608581623e-07,47.5,1.0
1905,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,-6.28747357685e-15,7.87053186205e-11,1.65260031325e-07,-8.58857134054e-17,-1.00559369337e-16,-1.00882807617e-10,1.6486101813e-07,8.83853299142e-15,7.11435993095e-11,-3.29608581705e-07,47.5,1.0
1906,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,-4.33089272564e-15,-5.87683385447e-11,1.65256664617e-07,-6.03364043259e-17,3.0054332014e-18,-5.3023289673e-11,1.65046662351e-07,-4.12451911139e-15,1.28672741514e-10,-3.29830726246e-07,47.5,1.0
1907,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,5.71558179176e-15,8.01787221041e-11,1.65079844901e-07,2.98037368636e-16,-1.90163761037e-16,7.52246440663e-11,1.65068919615e-07,4.11455207009e-16,-1.51688714349e-10,-3.29758872599e-07,47.5,1.0
1908,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,5.02497189396e-15,-3.39479172382e-11,1.64998253011e-07,-1.68690453998e-17,1.04899044779e-16,2.40101689698e-10,1.65019466362e-07,-7.9066198305e-15,-3.62747748015e-10,-3.29652236017e-07,47.5,1.0
1909,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,4.32345661345e-15,-3.96557075511e-17,1.64877440805e-07,9.87408492083e-16,-1.94151202227e-18,7.55830539641e-16,1.64877440746e-07,-6.04566601892e-15,-2.32061262008e-15,-3.29390274006e-07,47.5,1.0
1910,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio47.5-height2000-equator.txt,-9.4505016151e-11,5.4492540391e-14,1.65043175142e-07,4.07825277007e-16,-8.26805193818e-13,-2.72774220608e-13,1.64916731705e-07,9.87746200295e-11,-2.1660470102e-13,-3.25859803748e-07,47.5,1.0
