point,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,size,ratio
1636,7.98019528188e-11,3.52491663594e-12,2.93831051402e-11,3.48397785059e-12,1.85907990271e-10,9.34118474444e-12,1.37270237289e-10,4.73167828258e-10,2.04167835732e-11,1.8301517776e-09,1.0,40.0
1637,7.50667258032e-11,1.91914485864e-12,3.24382305172e-11,2.81024691526e-12,1.85839064346e-10,6.45591474522e-12,1.4233640246e-10,4.70195805344e-10,1.18240573727e-11,1.83018883307e-09,1.0,40.0
1638,7.91342067826e-11,1.42959545964e-12,3.23159546372e-11,5.19147891014e-12,1.8850258074e-10,4.82013462898e-12,1.60438152454e-10,4.77050482084e-10,7.57593900633e-12,1.86348484624e-09,1.0,40.0
1639,8.92223704605e-11,2.53609291013e-17,2.36588142292e-11,4.511838143e-18,1.85816870584e-10,2.11595187934e-15,1.53859103089e-10,4.86669850267e-10,5.10506552169e-16,1.82922672855e-09,1.0,40.0
1640,1.70164173059e-12,1.49651301209e-14,3.72697849878e-11,1.18133226184e-14,8.29702764518e-12,2.43832881697e-14,6.42904712943e-11,5.80459249241e-11,3.13419391401e-14,1.51007469068e-09,1.0,40.0
1641,6.56236952056e-12,4.69042901985e-13,3.54471098628e-11,4.4786548392e-13,1.60926311182e-11,1.03931424007e-11,1.07238824422e-10,4.39943779433e-11,7.45974266127e-12,1.46052638713e-09,1.0,40.0
1642,1.15155923915e-11,2.10808594352e-12,2.96216413008e-11,5.79100641415e-12,9.61776522474e-12,9.20477533521e-12,7.12732473232e-11,4.31672742345e-11,1.12941104063e-11,1.50218140947e-09,1.0,40.0
1643,1.28856568011e-12,5.31952878656e-13,2.06619230178e-11,1.11049053451e-12,1.3927316714e-11,3.21677703535e-12,8.89141165872e-11,5.94705539649e-11,4.54648534379e-12,1.4506090388e-09,1.0,40.0
1644,1.24465497753e-11,4.83245846596e-12,2.49957340478e-11,2.47957446573e-12,1.59373804387e-11,1.39325476737e-11,6.73557512592e-11,3.05045482045e-11,1.01185263433e-12,1.49249215806e-09,1.0,40.0
1645,1.24369818902e-11,4.82864259592e-12,2.49967299978e-11,2.49116355003e-12,1.5950111643e-11,1.39431545676e-11,6.73168783442e-11,3.0510107096e-11,9.95923545315e-13,1.49249148511e-09,1.0,40.0
1646,1.28845315037e-12,5.32072925321e-13,2.06618928128e-11,1.11027875792e-12,1.39276717245e-11,3.22122092424e-12,8.89026842382e-11,5.94705802946e-11,4.55128320968e-12,1.45060180321e-09,1.0,40.0
1647,1.15145734227e-11,2.11389464169e-12,2.96245080308e-11,5.79003057824e-12,9.619660481e-12,9.20039940314e-12,7.12817794942e-11,4.31674620082e-11,1.1292959805e-11,1.50217612752e-09,1.0,40.0
1648,6.52493748184e-12,4.89152509398e-13,3.54687024358e-11,4.95272920559e-13,1.61235389287e-11,1.04033834959e-11,1.07318594636e-10,4.40298179759e-11,7.55766905862e-12,1.4605310076e-09,1.0,40.0
1649,1.70162620304e-12,1.49952722234e-14,3.72697777038e-11,1.17636094142e-14,8.29710679928e-12,3.6751238268e-14,6.42852102463e-11,5.80458227631e-11,3.35046155565e-14,1.51006692441e-09,1.0,40.0
1650,4.09555627965e-11,3.04535002501e-17,5.46985234488e-11,1.32478349965e-17,9.37834172753e-12,2.01911603354e-15,2.96566199824e-10,5.01225608502e-12,1.83728669506e-15,3.41172352046e-09,1.0,40.0
1651,2.96750993423e-11,1.67797974551e-12,7.44617285518e-11,1.05858948572e-11,6.68465789347e-12,5.55266749406e-12,2.72684232322e-10,1.32965279153e-11,7.02675641354e-12,3.3519796953e-09,1.0,40.0
1652,3.96123276728e-11,3.55194531201e-12,8.29847947198e-11,2.80057496425e-12,4.8311222408e-12,1.50852043516e-11,2.82963484987e-10,6.41846263464e-12,1.87082313224e-11,3.34360880474e-09,1.0,40.0
1653,3.05694742235e-11,6.57083631595e-13,8.10604023078e-11,7.99075703515e-12,1.25127323245e-11,1.965058608e-11,2.91136541047e-10,1.97232792182e-11,2.38444376337e-11,3.35340673006e-09,1.0,40.0
1654,3.13787569618e-11,1.3887595464e-13,7.04099033778e-11,5.46696972283e-12,9.59184967058e-12,1.50563906322e-11,2.96648089013e-10,1.43951581815e-11,1.27221386803e-11,3.39803013991e-09,1.0,40.0
1655,3.13792276408e-11,1.39344029225e-13,7.04097565048e-11,5.4669886451e-12,9.59166258686e-12,1.50498468067e-11,2.96633478311e-10,1.43948639422e-11,1.27193817453e-11,3.39802257213e-09,1.0,40.0
1656,3.056824346e-11,6.58233084796e-13,8.10597688028e-11,7.98954593788e-12,1.25113558955e-11,1.96485297617e-11,2.91127367164e-10,1.97228864488e-11,2.38423385868e-11,3.35341351102e-09,1.0,40.0
1657,3.961210196e-11,3.55162077925e-12,8.29847851908e-11,2.80034013917e-12,4.83078481063e-12,1.50822395647e-11,2.82953826107e-10,6.41841124386e-12,1.86997115296e-11,3.3436089762e-09,1.0,40.0
1658,2.96674077358e-11,1.67101150463e-12,7.44715932318e-11,1.05692899938e-11,6.67571303697e-12,5.53145977173e-12,2.72685546398e-10,1.33104537316e-11,7.00335785368e-12,3.35197518319e-09,1.0,40.0
1659,4.09555601383e-11,3.95847385535e-17,5.46985445698e-11,1.37360539254e-17,9.37838681806e-12,3.93561838394e-15,2.96584129996e-10,5.01223893172e-12,6.12254683758e-16,3.41172857931e-09,1.0,40.0
1660,1.42663694118e-10,1.41450158583e-15,2.69925590728e-10,7.07915345504e-16,1.27689249554e-10,4.50825231205e-15,1.49383893349e-10,1.21611725557e-10,2.34790073226e-15,2.31841158383e-09,1.0,40.0
1661,1.41062566685e-10,2.3885959148e-12,2.70164876915e-10,2.58234443481e-12,1.29170400114e-10,3.10422424944e-12,1.35559238519e-10,1.12159153918e-10,9.86469909478e-12,2.27354417748e-09,1.0,40.0
1662,1.47581903512e-10,6.53772894344e-13,2.61000342119e-10,2.33272643139e-12,1.32132164714e-10,1.15284436397e-11,1.38247898709e-10,1.24010124853e-10,9.60101133547e-12,2.25665864847e-09,1.0,40.0
1663,1.52377404198e-10,3.05229130899e-12,2.73242301426e-10,4.52565651791e-12,1.253943104e-10,6.11546512233e-12,1.26324524233e-10,1.36519158158e-10,2.90825780207e-12,2.24470010857e-09,1.0,40.0
1664,1.49573656584e-10,4.71374218565e-12,2.62721513677e-10,2.62458049548e-12,1.32358344197e-10,2.98573734801e-12,1.42297737593e-10,1.25912160833e-10,9.80853929023e-12,2.26278630176e-09,1.0,40.0
1665,1.49573603575e-10,4.71166257047e-12,2.6272129717e-10,2.62518425037e-12,1.3235777216e-10,2.9869778056e-12,1.42285618838e-10,1.25912155232e-10,9.79906085442e-12,2.26277591232e-09,1.0,40.0
1666,1.52376863171e-10,3.05236518808e-12,2.73242317926e-10,4.52511704655e-12,1.25393114757e-10,6.11729395556e-12,1.26300208989e-10,1.36519129352e-10,2.90815952016e-12,2.24469804157e-09,1.0,40.0
1667,1.47605025018e-10,6.582987166e-13,2.61006048663e-10,2.29622573077e-12,1.32146891373e-10,1.15436636712e-11,1.38262238298e-10,1.24044754915e-10,9.64473908698e-12,2.25665052082e-09,1.0,40.0
1668,1.41052434585e-10,2.37545346369e-12,2.70177549903e-10,2.59749833192e-12,1.29165079475e-10,3.08447032357e-12,1.355815822e-10,1.1214459328e-10,9.84218216012e-12,2.27354539285e-09,1.0,40.0
1669,1.42663699765e-10,1.41025555773e-15,2.69925594631e-10,5.93728069434e-16,1.27689181104e-10,7.92111993112e-16,1.49378571597e-10,1.21611762671e-10,2.30637483873e-15,2.31842421548e-09,1.0,40.0
1670,2.8423860108e-11,3.52696619662e-18,5.57554596978e-10,1.38563487736e-16,1.15644925914e-11,7.41032367249e-16,3.06707980992e-10,1.20780223028e-10,1.40168865019e-15,4.4151880445e-09,1.0,40.0
1671,2.46038746541e-11,3.71910432946e-12,5.65510907129e-10,5.94149669034e-12,1.17388501589e-11,2.15788637698e-12,3.08237857117e-10,1.17181957722e-10,1.18891620852e-11,4.46020196544e-09,1.0,40.0
1672,3.16225289773e-11,1.48978583047e-12,5.61570375752e-10,9.90913921054e-13,1.82191478379e-11,2.12002731238e-11,2.83786469259e-10,1.43199756341e-10,3.1192536621e-11,4.38730848119e-09,1.0,40.0
1673,2.01311395472e-11,2.83702440073e-12,5.71817901491e-10,1.00683268849e-11,1.59389637534e-11,5.7778756729e-12,2.73412858299e-10,1.13709372504e-10,7.88337836827e-12,4.41855827928e-09,1.0,40.0
1674,2.64347453895e-11,1.57210297209e-12,5.58354719257e-10,7.40378088649e-12,1.78085919414e-11,1.14735574578e-11,2.90326567642e-10,1.2378639844e-10,8.24843168982e-12,4.39224417589e-09,1.0,40.0
1675,2.64332598775e-11,1.57082721677e-12,5.583554558e-10,7.40314100206e-12,1.78088004986e-11,1.14744034318e-11,2.90316589426e-10,1.23786142056e-10,8.24992183814e-12,4.39225757432e-09,1.0,40.0
1676,2.01311392252e-11,2.83700282549e-12,5.71817917859e-10,1.00683131667e-11,1.59392176017e-11,5.77806296313e-12,2.734012445e-10,1.13709167381e-10,7.87978183462e-12,4.4185496298e-09,1.0,40.0
1677,3.16225376663e-11,1.48978153551e-12,5.61570382071e-10,9.90658474013e-13,1.82190436671e-11,2.11998452076e-11,2.83783123441e-10,1.43200039887e-10,3.11888046445e-11,4.38730086575e-09,1.0,40.0
1678,2.46758260905e-11,3.7334642699e-12,5.6548736973e-10,5.83902857306e-12,1.17243683888e-11,2.08683693885e-12,3.08221074619e-10,1.17325951073e-10,1.17471094583e-11,4.4603079073e-09,1.0,40.0
1679,2.84238583276e-11,7.70794295135e-18,5.57554594441e-10,2.52421759054e-17,1.15646096317e-11,3.87627669454e-16,3.06706287491e-10,1.20780348359e-10,1.05294507361e-15,4.41518069235e-09,1.0,40.0
1680,5.97817396217e-11,7.65171452513e-16,1.21226319876e-12,4.49311861367e-16,5.38850997135e-11,1.85071227382e-16,3.17069652398e-10,5.2898521922e-11,4.95629969156e-16,3.71764779158e-09,1.0,40.0
1681,6.13424328413e-11,1.09054621519e-12,3.85510124024e-12,1.66289169179e-12,4.87517682028e-11,1.53520476444e-12,2.79750631877e-10,4.52723954853e-11,8.43384621119e-12,3.69443180691e-09,1.0,40.0
1682,6.98105763534e-11,3.27394982724e-12,1.06373830002e-11,6.5808958739e-12,5.37105301656e-11,2.83158649029e-12,3.10832225355e-10,6.54794849844e-11,5.48761390748e-12,3.66261512476e-09,1.0,40.0
1683,6.73237665122e-11,1.8799568261e-12,3.19226447528e-14,5.16118489366e-14,4.56119791289e-11,4.132059714e-12,2.80618335135e-10,5.68095003361e-11,8.40098047166e-12,3.71997813844e-09,1.0,40.0
1684,6.18095936187e-11,1.77783727895e-12,3.55228821876e-12,8.63030832377e-12,4.4555866393e-11,1.60634272157e-11,2.91803048906e-10,3.50080793233e-11,2.32100848742e-11,3.717197327e-09,1.0,40.0
1685,6.18096202125e-11,1.7778359016e-12,3.55228315276e-12,8.63046602343e-12,4.45553814077e-11,1.60616829168e-11,2.91803719389e-10,3.50074049516e-11,2.32109268587e-11,3.71719826378e-09,1.0,40.0
1686,6.73312849561e-11,1.88289668324e-12,3.02929807585e-14,3.98836705354e-14,4.55974501707e-11,4.12423731729e-12,2.80624509847e-10,5.68120863378e-11,8.40592804723e-12,3.71997370749e-09,1.0,40.0
1687,6.98106319758e-11,3.27398716231e-12,1.06373755432e-11,6.5807715482e-12,5.37100984807e-11,2.82726380644e-12,3.10822802626e-10,6.54792928252e-11,5.48775312196e-12,3.66261418395e-09,1.0,40.0
1688,6.13365477513e-11,1.08168007237e-12,3.88038353524e-12,1.67487049755e-12,4.87563443073e-11,1.54684971179e-12,2.79742523214e-10,4.52928505017e-11,8.4417489424e-12,3.69443055758e-09,1.0,40.0
1689,5.9781760101e-11,7.58322107218e-16,1.21224884277e-12,4.46864187315e-16,5.38854022025e-11,7.48122390618e-16,3.17065362695e-10,5.28985006824e-11,2.26664293947e-15,3.71763962301e-09,1.0,40.0
1690,3.76108027658e-15,4.56357407635e-16,1.62370712162e-09,3.71266524367e-17,5.14038894626e-16,2.96708094176e-16,1.62370863832e-09,3.30807380401e-13,3.0935600736e-16,3.28362854531e-09,1.0,40.0
1691,2.93698801233e-16,1.07383806367e-15,1.62370177856e-09,2.46143491934e-15,1.88239070014e-16,1.02146467051e-15,1.62370073257e-09,3.28571523618e-13,1.14909519519e-15,3.28362854531e-09,1.0,40.0
1692,1.35616680643e-15,7.10759163473e-16,1.62369758466e-09,1.59341931731e-15,3.5759550585e-16,3.72037901997e-15,1.62369676802e-09,3.27212726935e-13,3.21788844108e-15,3.28362854531e-09,1.0,40.0
1693,7.71970469038e-16,1.54586910953e-15,1.62371002522e-09,4.70353669776e-15,4.19673883847e-16,6.26558032396e-15,1.62371048724e-09,3.27448183089e-13,2.96387537775e-15,3.28362854531e-09,1.0,40.0
1694,6.54908212857e-16,5.9656953516e-16,1.62370092088e-09,4.94009085856e-16,6.74481865446e-16,4.48741853448e-15,1.62370299608e-09,3.26288482143e-13,3.22263746561e-15,3.28362854531e-09,1.0,40.0
1695,9.63211638884e-16,4.91726223793e-16,1.62370163649e-09,3.27967354224e-16,6.05805698015e-16,4.67232050706e-15,1.62370347917e-09,3.25780953905e-13,3.82829911868e-15,3.28362854531e-09,1.0,40.0
1696,7.26455103986e-16,1.83393276744e-15,1.62371033087e-09,2.62220374427e-15,3.87771813948e-16,6.78483021191e-15,1.623710278e-09,3.28429519944e-13,3.37042294527e-15,3.28362854531e-09,1.0,40.0
1697,1.3530047398e-15,1.63887661083e-17,1.62369703022e-09,1.67300752003e-15,2.70263277282e-16,4.64883342143e-15,1.62369739882e-09,3.26471466595e-13,2.35032234528e-15,3.28362854531e-09,1.0,40.0
1698,2.50584380849e-16,4.4434174044e-16,1.62370213394e-09,1.79836525959e-15,4.82783595594e-16,5.44988938991e-16,1.62370130481e-09,3.27352373774e-13,8.28264864977e-16,3.28362854531e-09,1.0,40.0
1699,3.79336876886e-15,5.64717973116e-16,1.62370773715e-09,1.7166321456e-16,4.20685348719e-17,9.18154701464e-18,1.62370859603e-09,3.3071143894e-13,3.30517524849e-16,3.28362854531e-09,1.0,40.0
1700,1.46087445444e-10,8.39087142934e-16,1.6097548728e-10,2.11091367774e-15,5.22499270288e-11,6.26835085913e-17,2.34055260632e-10,2.23824057504e-10,2.76915992171e-15,2.16185406734e-09,1.0,42.5
1701,1.37416124236e-10,3.18576058922e-12,1.4521036676e-10,2.79090209776e-12,5.80205460898e-11,2.43416386629e-12,2.34748442466e-10,2.03125892092e-10,5.90734160917e-12,2.1612222761e-09,1.0,42.5
1702,1.40171734592e-10,8.77741911611e-13,1.6467412253e-10,1.56007849838e-12,5.334840867e-11,2.73405031237e-12,2.21542464571e-10,2.12088144574e-10,1.38034044766e-12,2.12009516872e-09,1.0,42.5
1703,1.39330715347e-10,3.91429206025e-12,1.60426886183e-10,5.27828035895e-12,5.52181430632e-11,4.54874999061e-12,2.19201142944e-10,2.1018651216e-10,2.07245877369e-14,2.13639915893e-09,1.0,42.5
1704,1.3966405625e-10,4.55549495323e-13,1.58339863248e-10,4.87310849459e-12,5.57576464984e-11,3.17950231144e-12,2.13730712555e-10,2.08916278097e-10,9.06863483692e-12,2.09845324716e-09,1.0,42.5
1705,1.39682169222e-10,4.53471924779e-13,1.58347360402e-10,4.8112506332e-12,5.57674447358e-11,3.18618207774e-12,2.13802679439e-10,2.08936801721e-10,9.09925517992e-12,2.09845491491e-09,1.0,42.5
1706,1.3935928245e-10,3.86032021718e-12,1.60547842006e-10,5.27034130116e-12,5.52226746113e-11,4.63561015677e-12,2.19262310475e-10,2.10217766687e-10,2.65853605931e-13,2.1361078122e-09,1.0,42.5
1707,1.40160463754e-10,8.70442253193e-13,1.6467891322e-10,1.55647030462e-12,5.33368062792e-11,2.71555165922e-12,2.21567743402e-10,2.12086757549e-10,1.39768345944e-12,2.12010388804e-09,1.0,42.5
1708,1.37420440744e-10,3.17789065322e-12,1.45213362169e-10,2.78510366491e-12,5.80176764142e-11,2.44970396198e-12,2.34771911804e-10,2.03112534143e-10,5.89536292024e-12,2.16123062388e-09,1.0,42.5
1709,1.46096240977e-10,9.01368416755e-16,1.60975518947e-10,1.33262669211e-15,5.22523294067e-11,4.10520870634e-16,2.34061536518e-10,2.23821477941e-10,9.6279665726e-16,2.16185661617e-09,1.0,42.5
1710,4.64105353689e-11,3.45545368973e-15,9.37151257783e-11,3.06613709663e-14,1.79566346416e-11,2.40696997681e-15,2.14192630261e-10,1.96038698768e-11,3.43233994731e-15,2.16922813141e-09,1.0,42.5
1711,4.61043550965e-11,1.89465267535e-12,8.80482487722e-11,8.46698014858e-12,9.27295287172e-12,1.0709359839e-11,2.15783922756e-10,2.8323825745e-11,2.1658610237e-11,2.16378398122e-09,1.0,42.5
1712,5.66157912662e-11,2.71215460633e-12,9.95852208873e-11,2.18743590759e-12,1.38497292057e-11,2.40145692841e-12,2.15037045647e-10,4.66229581148e-11,5.38937086687e-12,2.17244590269e-09,1.0,42.5
1713,5.48112575303e-11,3.02037585812e-12,8.61761339452e-11,5.11451427655e-12,1.28823792182e-11,2.29029478134e-12,1.99579262063e-10,4.0757804185e-11,2.74937558129e-12,2.13939085541e-09,1.0,42.5
1714,4.62385985723e-11,9.57407740132e-13,8.29995340272e-11,1.98559874545e-12,7.73475204523e-12,7.27851552917e-13,2.04311565449e-10,3.9693018463e-11,3.23373608846e-12,2.13662908704e-09,1.0,42.5
1715,4.62410245889e-11,9.65263121468e-13,8.29936299262e-11,1.98752875084e-12,7.73555188323e-12,7.47958256106e-13,2.04305891475e-10,3.96937819434e-11,3.22009836039e-12,2.13662096102e-09,1.0,42.5
1716,5.47880547444e-11,3.04100955642e-12,8.61867505052e-11,5.10750295628e-12,1.28771817068e-11,2.28550979695e-12,1.99558956764e-10,4.07575616809e-11,2.76645876267e-12,2.13941017457e-09,1.0,42.5
1717,5.66157534057e-11,2.70821078041e-12,9.95878979032e-11,2.18645400818e-12,1.38509336248e-11,2.39598228173e-12,2.15043661037e-10,4.66228779075e-11,5.38367935443e-12,2.17244589201e-09,1.0,42.5
1718,4.61127262603e-11,1.8970299613e-12,8.80480518592e-11,8.47711930285e-12,9.28255451484e-12,1.06880679405e-11,2.15764914958e-10,2.83271677765e-11,2.16653325955e-11,2.16377879702e-09,1.0,42.5
1719,4.64071600809e-11,1.1668099699e-14,9.37070796092e-11,1.7162867699e-14,1.79488278439e-11,6.90936303326e-15,2.14187927216e-10,1.95963547136e-11,2.38118549318e-15,2.16921956405e-09,1.0,42.5
1720,2.64967127276e-10,1.10063830089e-16,1.28431984805e-10,2.32916319539e-17,8.43348454432e-11,7.13656581406e-15,1.52160331032e-11,2.28512461624e-10,2.69641452652e-15,6.34508768912e-10,1.0,42.5
1721,2.63499252643e-10,1.70124579161e-12,1.29937227211e-10,3.04225805543e-13,8.34406024353e-11,3.6328008047e-13,9.41009592623e-12,2.31131628167e-10,2.1663034594e-12,6.24671278889e-10,1.0,42.5
1722,2.69994245724e-10,3.90391024432e-13,1.38835619212e-10,4.87149005002e-12,8.20273192336e-11,1.08486884706e-11,1.90673761562e-11,2.41396810797e-10,1.39047197421e-11,6.07536651448e-10,1.0,42.5
1723,2.65384880123e-10,1.15092539711e-12,1.37225976289e-10,1.19695154172e-12,8.10949896092e-11,6.97705222641e-12,2.58594052302e-11,2.42246070446e-10,5.73264306407e-12,6.17074873184e-10,1.0,42.5
1724,2.71129397656e-10,3.1650676641e-13,1.33374228687e-10,3.89532467367e-12,8.32445369112e-11,8.35459706768e-12,2.53857519972e-11,2.39517885818e-10,1.09937940066e-11,6.27898583394e-10,1.0,42.5
1725,2.71146841053e-10,3.3277077242e-13,1.3339296502e-10,3.88488379087e-12,8.32448826663e-11,8.37359680157e-12,2.53602274672e-11,2.39515230057e-10,1.09913686126e-11,6.27882993217e-10,1.0,42.5
1726,2.6539088105e-10,1.14888907052e-12,1.37235908803e-10,1.18638958162e-12,8.11041906871e-11,6.97795981371e-12,2.58309339172e-11,2.42258217398e-10,5.70789345127e-12,6.17065488268e-10,1.0,42.5
1727,2.69995062945e-10,3.87946170962e-13,1.38836667193e-10,4.87261950152e-12,8.20259934814e-11,1.08522242793e-11,1.90491169302e-11,2.4139715509e-10,1.38993720477e-11,6.07541062789e-10,1.0,42.5
1728,2.63487745393e-10,1.6809149011e-12,1.29948892246e-10,3.08218901521e-13,8.34429465519e-11,3.39627379039e-13,9.45196627923e-12,2.31132579944e-10,2.20070037085e-12,6.24666545771e-10,1.0,42.5
1729,2.64967122147e-10,9.81585686025e-17,1.28431989229e-10,5.65316290637e-17,8.43347394348e-11,1.38084809913e-15,1.52196075102e-11,2.28512517146e-10,3.14524145759e-15,6.34514029202e-10,1.0,42.5
1730,9.69096065091e-13,4.78076438292e-18,9.35174046425e-12,5.30501571804e-17,1.20749690571e-10,3.62660090501e-15,4.66742872848e-11,3.2242695338e-10,5.60688239512e-16,1.54390969238e-09,1.0,42.5
1731,8.28971381287e-13,9.77004636811e-13,1.13716924492e-11,3.20194881794e-12,1.20138802163e-10,1.14872026721e-12,3.05855210427e-11,3.25702059557e-10,7.70784831367e-12,1.57148081327e-09,1.0,42.5
1732,6.13596414759e-12,7.13054201914e-13,8.53205024624e-12,7.23515678096e-12,1.19960461389e-10,1.89527506701e-13,4.99574931418e-11,3.18061388386e-10,2.61598728026e-12,1.5309390236e-09,1.0,42.5
1733,4.93322745707e-13,5.8047142923e-12,9.44540620424e-12,3.54648262319e-12,1.24426873003e-10,4.74071522461e-12,3.30426641388e-11,3.25808019153e-10,1.72473601198e-11,1.55800992394e-09,1.0,42.5
1734,1.09477251952e-12,2.5679968446e-13,6.78478054324e-12,5.87827439061e-12,1.18289899619e-10,3.58309335265e-12,4.13124496068e-11,3.18205273474e-10,5.71877936171e-12,1.53499623797e-09,1.0,42.5
1735,1.09084295045e-12,2.61875383469e-13,6.78832069523e-12,5.87033014933e-12,1.18279184816e-10,3.58305935483e-12,4.13144200388e-11,3.18206752292e-10,5.71827914669e-12,1.53501842049e-09,1.0,42.5
1736,4.8720841066e-13,5.81995452734e-12,9.46026997723e-12,3.55892544007e-12,1.24431800674e-10,4.73566021148e-12,3.30533126188e-11,3.25802887765e-10,1.72385982974e-11,1.55801459941e-09,1.0,42.5
1737,6.13900029086e-12,7.03854244053e-13,8.53790729823e-12,7.22373624601e-12,1.19972398066e-10,1.9780833025e-13,4.99537144268e-11,3.18059095369e-10,2.62035028919e-12,1.53094057779e-09,1.0,42.5
1738,8.15824748578e-13,9.66861433062e-13,1.13806495832e-11,3.17828811194e-12,1.20122650167e-10,1.15381433814e-12,3.05816479808e-11,3.25720782169e-10,7.73420211523e-12,1.57147418178e-09,1.0,42.5
1739,9.69113781662e-13,1.82592443985e-17,9.35174441524e-12,1.96899701072e-17,1.20749728006e-10,3.35733609469e-15,4.66614337638e-11,3.22427000036e-10,1.66655137318e-15,1.54391822803e-09,1.0,42.5
1740,9.72608679932e-12,9.88006582638e-15,6.75394260208e-11,4.56289593898e-15,6.55284163196e-11,1.4398109291e-14,6.84710372028e-11,1.23061848931e-11,1.7289499627e-14,1.82301357763e-09,1.0,42.5
1741,7.5967696512e-12,2.52513819964e-12,6.47433191767e-11,4.236877107e-12,6.66013617592e-11,1.62218045185e-11,9.58388100048e-11,1.48687303051e-11,1.57404592198e-11,1.85036366484e-09,1.0,42.5
1742,4.38835783163e-12,1.24732242328e-12,6.24034307458e-11,9.67135959004e-13,6.02362648422e-11,9.27830047668e-12,8.39145464658e-11,1.39068140807e-11,3.45377956139e-12,1.84487898868e-09,1.0,42.5
1743,1.29689198736e-11,1.21616458384e-12,5.12275196438e-11,2.49457293274e-12,6.4325010591e-11,9.81853167786e-12,9.16922156388e-11,6.01916850518e-13,1.15870780375e-11,1.81230860929e-09,1.0,42.5
1744,4.05661446495e-12,5.43554353798e-13,6.13170351788e-11,1.72451759045e-12,6.74545147327e-11,3.06038136215e-13,8.79521911598e-11,2.48954797255e-11,1.08219659042e-11,1.83491464757e-09,1.0,42.5
1745,4.05924442601e-12,5.39084410105e-13,6.13181803368e-11,1.72621791497e-12,6.74563432702e-11,3.03656788429e-13,8.79764855518e-11,2.48931250291e-11,1.08329944379e-11,1.83490497121e-09,1.0,42.5
1746,1.29690390788e-11,1.21624694013e-12,5.12274959508e-11,2.49486830639e-12,6.43253455708e-11,9.80793359409e-12,9.17006886488e-11,6.01940755038e-13,1.15826424531e-11,1.81230550796e-09,1.0,42.5
1747,4.3894363007e-12,1.25301560744e-12,6.24062591107e-11,9.66185755879e-13,6.02380901403e-11,9.28260629222e-12,8.39056512638e-11,1.39065744421e-11,3.45056519014e-12,1.84487872565e-09,1.0,42.5
1748,7.63778849096e-12,2.54672910095e-12,6.47674823228e-11,4.28805702452e-12,6.66359882279e-11,1.6218529977e-11,9.57495866578e-11,1.48301493878e-11,1.56346866345e-11,1.85037315413e-09,1.0,42.5
1749,9.72610110185e-12,9.92481192835e-15,6.75394177598e-11,4.47667058713e-15,6.55285072149e-11,2.50757608194e-14,6.84710355688e-11,1.2306240888e-11,2.35408968265e-14,1.82301500259e-09,1.0,42.5
1750,3.37000861015e-11,2.58823281316e-17,3.70814803759e-13,2.39982431598e-17,1.93068330681e-11,3.64138744191e-15,1.62135437432e-10,3.58368070391e-11,1.53670712094e-15,3.15147618227e-09,1.0,42.5
1751,2.41544546756e-11,7.81518341759e-13,1.43999633308e-11,8.58330691427e-12,2.13820174475e-11,2.25190231554e-12,1.7015282999e-10,2.1376471837e-11,6.53769440436e-12,3.14677975573e-09,1.0,42.5
1752,3.57245977665e-11,1.19884862604e-12,1.86676310647e-11,3.00744509912e-12,1.65456332053e-11,6.37362395886e-13,1.60435307545e-10,3.46793884868e-11,3.17228795188e-12,3.11752985013e-09,1.0,42.5
1753,2.48366574216e-11,9.73668465104e-13,1.79449037598e-11,4.53621629275e-12,1.78491653406e-11,4.97604524256e-12,1.61481450417e-10,1.70314618345e-11,1.06100643075e-11,3.12081270662e-09,1.0,42.5
1754,2.66023283645e-11,2.67059116682e-12,1.35925787658e-11,1.24410742258e-12,1.96735915573e-11,2.9383908287e-12,1.76674642929e-10,2.19975473524e-11,9.86756768497e-13,3.16113429298e-09,1.0,42.5
1755,2.66027816051e-11,2.67055373014e-12,1.35923030038e-11,1.24434744634e-12,1.96742129068e-11,2.92839229802e-12,1.76658417667e-10,2.19979546946e-11,9.79828977065e-13,3.1611288776e-09,1.0,42.5
1756,2.48381060825e-11,9.73154489963e-13,1.79444902498e-11,4.53908385999e-12,1.78472314196e-11,4.96687030386e-12,1.61475948541e-10,1.70328179273e-11,1.06021235395e-11,3.12081585477e-09,1.0,42.5
1757,3.57243810915e-11,1.19851062991e-12,1.86676078488e-11,3.00728834464e-12,1.65459698185e-11,6.41542260186e-13,1.60421926311e-10,3.46793736169e-11,3.16802369974e-12,3.11753191578e-09,1.0,42.5
1758,2.4144251829e-11,7.88156207181e-13,1.44101398917e-11,8.56036712895e-12,2.13926843815e-11,2.24051937117e-12,1.7014351445e-10,2.13577955521e-11,6.51194459821e-12,3.14677329465e-09,1.0,42.5
1759,3.37000894326e-11,3.86645431354e-17,3.70822305771e-13,1.78207274181e-18,1.93068078278e-11,4.89260753682e-15,1.62158234253e-10,3.58367676236e-11,5.83118391499e-16,3.15147756561e-09,1.0,42.5
1760,1.82946532721e-10,1.41304172186e-15,2.21421719742e-10,6.65172821433e-16,4.96887619179e-11,5.1905980443e-16,6.49850099788e-11,2.52901296526e-10,2.65310642906e-15,1.87180140493e-09,1.0,42.5
