point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
92,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,1.05839816078e-15,-3.8412944158e-19,-0.00140023479216,2.03446726019e-19,3.52223404523e-16,1.5720931501e-18,-0.00140023479216,-2.30697893514e-16,3.04508344538e-18,0.00280046958422,0.0,1.0
93,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,1.05679896258e-15,8.48727013149e-19,-0.00140023479216,-4.50250951025e-20,3.53517670866e-16,3.2896642089e-18,-0.00140023479216,-2.31511045144e-16,-1.70677138872e-18,0.00280046958422,0.0,1.0
94,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,1.05683962016e-15,-1.72455908061e-18,-0.00140023479216,-1.84150256689e-19,3.5363964361e-16,2.56523928076e-18,-0.00140023479216,-2.31687227997e-16,-6.66837275638e-18,0.00280046958422,0.0,1.0
95,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,1.05736816872e-15,2.73295180432e-18,-0.00140023479216,4.97420098275e-19,3.538090502e-16,-1.38786348408e-18,-0.00140023479216,-2.34662007707e-16,5.71461365777e-18,0.00280046958422,0.0,1.0
96,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,1.06155589961e-15,1.2493735972e-18,-0.00140023479216,1.52624749183e-19,3.51627093328e-16,-3.22084278193e-18,-0.00140023479216,-2.32209000292e-16,2.11122962103e-18,0.00280046958422,0.0,1.0
97,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,1.06078340556e-15,5.81911634764e-19,-0.00140023479216,-2.57339197288e-19,3.52006564088e-16,1.42470941728e-18,-0.00140023479216,-2.32107356338e-16,-3.04815393981e-18,0.00280046958422,0.0,1.0
98,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,1.05824908298e-15,6.9117888496e-19,-0.00140023479216,1.72635902562e-19,3.52840044508e-16,1.81561512244e-18,-0.00140023479216,-2.29972833311e-16,1.6123272151e-18,0.00280046958422,0.0,1.0
99,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio0.0-height2000-pole.txt,1.05849302847e-15,-9.06325253562e-19,-0.00140023479216,-1.48495463566e-19,3.52135313096e-16,1.3345004084e-18,-0.00140023479216,-2.30074477265e-16,-2.48180653546e-19,0.00280046958422,0.0,1.0
100,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,7.76133398492e-06,-6.24500451352e-16,1.59663262525e-06,-4.31512464649e-17,-1.17406767195e-05,9.95969799689e-15,-3.23979415881e-05,3.97904741443e-06,-1.01225451632e-14,3.07914448491e-05,2.5,1.0
101,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,3.35171507193e-06,8.79257329347e-06,3.28770868981e-07,-9.54342225859e-06,-4.03587380319e-06,2.63671752917e-05,-7.53060509893e-05,6.83821989636e-07,-3.51596116702e-05,7.4967802594e-05,2.5,1.0
102,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-3.47008924855e-06,-6.48887731217e-06,-7.08991999872e-06,-1.07124812512e-06,3.41196558802e-06,3.26789664215e-05,-0.000200091958025,5.80247796463e-08,-2.61902869081e-05,0.000207172609839,2.5,1.0
103,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,5.31578546839e-06,-8.2253257237e-06,1.11183165754e-05,8.77853906801e-06,-8.77392194524e-06,-3.96625997632e-05,-0.000169116866881,3.45807135184e-06,4.78881405369e-05,0.000157989447912,2.5,1.0
104,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-1.25510746234e-06,1.20893696618e-06,6.03302881157e-06,5.23088373374e-07,1.95210942217e-06,-3.01088382175e-05,-7.33311336353e-05,-6.9720736497e-07,2.88999589197e-05,6.72888054495e-05,2.5,1.0
105,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-1.25510746219e-06,-1.20893696685e-06,6.03302881157e-06,-5.23088373395e-07,1.95210942213e-06,3.01088382121e-05,-7.33311336543e-05,-6.9720736492e-07,-2.88999589199e-05,6.72888054494e-05,2.5,1.0
106,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,5.31578546832e-06,8.22532572258e-06,1.11183165754e-05,-8.77853906806e-06,-8.77392194501e-06,3.96625997655e-05,-0.0001691168669,3.45807135182e-06,-4.78881405348e-05,0.000157989447912,2.5,1.0
107,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-3.4700892484e-06,6.48887731211e-06,-7.08991999873e-06,1.07124812498e-06,3.4119655881e-06,-3.26789664255e-05,-0.000200091958034,5.802477961e-08,2.61902869077e-05,0.000207172609839,2.5,1.0
108,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,3.35171507264e-06,-8.79257329301e-06,3.28770868981e-07,9.54342225843e-06,-4.03587380286e-06,-2.63671752928e-05,-7.53060509847e-05,6.83821989521e-07,3.51596116628e-05,7.49678025941e-05,2.5,1.0
109,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,7.76133398546e-06,-7.5460471205e-17,1.59663262525e-06,-3.03576608296e-18,-1.17406767194e-05,1.72171304991e-16,-3.2397941585e-05,3.97904741475e-06,-5.78421859021e-17,3.07914448492e-05,2.5,1.0
110,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,8.26428493903e-05,7.2119773261e-17,-1.60259978165e-05,-1.0605530126e-16,-1.49450791827e-05,7.81248302812e-15,-9.91801416044e-05,-6.769702066e-05,-9.23766678386e-15,0.000115198933229,2.5,1.0
111,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,5.63733791844e-05,1.17249341951e-05,-5.99679255882e-06,2.57933750587e-06,-6.63699298228e-06,4.30605568842e-05,-6.65265960952e-05,-4.97357255529e-05,-5.4785423257e-05,7.25166945882e-05,2.5,1.0
112,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,4.44684476401e-05,-3.0396768369e-06,1.8538352283e-06,-7.16800367917e-06,-3.30554704896e-07,2.63306397686e-05,-0.000112823589386,-4.41372397066e-05,-2.32909637558e-05,0.000110962775083,2.5,1.0
113,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,5.64979641228e-05,8.44450628875e-06,-2.60609454189e-05,2.30353811095e-05,-1.02324822216e-05,-3.73166633313e-05,-0.000110044109758,-4.62650110244e-05,2.88718062309e-05,0.000136097614041,2.5,1.0
114,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,3.94584493319e-05,-6.40283048453e-06,-2.47616708963e-05,-6.44408149312e-06,5.52989652034e-06,-4.39805147367e-06,-0.000161335393242,-4.49875141882e-05,1.08008362365e-05,0.000186089720562,2.5,1.0
115,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,3.94584493319e-05,6.40283048379e-06,-2.47616708963e-05,6.44408149323e-06,5.52989652047e-06,4.39805146865e-06,-0.000161335393261,-4.49875141882e-05,-1.08008362369e-05,0.000186089720562,2.5,1.0
116,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,5.64979641228e-05,-8.44450628984e-06,-2.60609454189e-05,-2.30353811095e-05,-1.02324822221e-05,3.73166633336e-05,-0.000110044109777,-4.62650110245e-05,-2.88718062282e-05,0.000136097614041,2.5,1.0
117,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,4.44684476401e-05,3.03967683683e-06,1.8538352283e-06,7.1680036792e-06,-3.30554704769e-07,-2.63306397735e-05,-0.000112823589396,-4.41372397066e-05,2.32909637555e-05,0.000110962775083,2.5,1.0
118,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,5.63733791844e-05,-1.17249341942e-05,-5.99679255882e-06,-2.57933750605e-06,-6.63699298214e-06,-4.30605568863e-05,-6.65265960921e-05,-4.97357255528e-05,5.47854232501e-05,7.25166945883e-05,2.5,1.0
119,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,8.26428493903e-05,1.62630325873e-19,-1.60259978165e-05,-9.02598308594e-18,-1.49450791827e-05,1.16971861884e-16,-9.91801416e-05,-6.769702066e-05,-5.19603891164e-17,0.000115198933229,2.5,1.0
120,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,4.83805882048e-05,-5.70666425356e-16,-6.3106253367e-05,-1.11501087836e-16,-1.46771984626e-05,7.10523635167e-15,-3.46018772157e-05,-3.37040541499e-05,-7.50011040619e-15,9.77027249724e-05,2.5,1.0
121,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,4.70722515605e-05,-2.9519592404e-05,-6.60331502419e-05,-2.19578511549e-05,-1.75662256249e-05,7.52221141325e-05,-0.000137919653136,-2.95064082122e-05,-4.57026017067e-05,0.000203949163554,2.5,1.0
122,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,6.28222766777e-05,-2.13233221726e-05,-7.21785902014e-05,-3.15728702775e-06,-2.71913212241e-05,-3.87515917839e-06,-0.000162086389162,-3.56314100942e-05,2.51984420967e-05,0.000234260653481,2.5,1.0
123,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,6.73677006939e-05,5.00365976438e-05,-7.42710150796e-05,1.42658309111e-06,-2.37160534859e-05,-8.52028772896e-05,-2.6840741064e-05,-4.36519585755e-05,3.51664469994e-05,0.000101107325441,2.5,1.0
124,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,6.29684351391e-05,1.8364210657e-05,-4.82493644093e-05,7.72689181435e-06,-2.34305230661e-05,-2.28099782408e-05,1.78861099984e-05,-3.95384984111e-05,4.44586000024e-06,3.03585853873e-05,2.5,1.0
125,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,6.29684351392e-05,-1.83642106573e-05,-4.82493644094e-05,-7.72689181469e-06,-2.34305230665e-05,2.2809978236e-05,1.78861099774e-05,-3.95384984111e-05,-4.4458600024e-06,3.03585853873e-05,2.5,1.0
126,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,6.73677006938e-05,-5.00365976445e-05,-7.42710150796e-05,-1.42658309128e-06,-2.37160534858e-05,8.52028772894e-05,-2.6840741082e-05,-4.36519585756e-05,-3.51664469996e-05,0.000101107325441,2.5,1.0
127,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,6.28222766777e-05,2.1323322173e-05,-7.21785902014e-05,3.15728702776e-06,-2.7191321224e-05,3.87515917455e-06,-0.000162086389173,-3.56314100942e-05,-2.51984420971e-05,0.000234260653481,2.5,1.0
128,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,4.70722515605e-05,2.9519592404e-05,-6.60331502419e-05,2.19578511547e-05,-1.75662256246e-05,-7.52221141345e-05,-0.000137919653133,-2.95064082122e-05,4.57026017005e-05,0.000203949163554,2.5,1.0
129,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,4.83805882048e-05,-1.172293599e-16,-6.3106253367e-05,8.53618628419e-18,-1.46771984624e-05,1.57039908421e-16,-3.46018772115e-05,-3.37040541499e-05,1.28960766219e-17,9.77027249725e-05,2.5,1.0
130,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-3.65219489267e-05,-4.13293950624e-16,-9.00802663551e-05,-6.40861746378e-16,1.86437960057e-05,4.67100331582e-15,-6.21057746491e-05,1.78778520901e-05,-5.03158436796e-15,0.000152176992977,2.5,1.0
131,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-1.67988339658e-05,8.15819067896e-06,-4.07728467681e-05,-5.87636536852e-06,-1.2126156253e-05,9.12092219267e-05,-0.000146393524799,2.89250652076e-05,-9.93674390583e-05,0.0001871577001,2.5,1.0
132,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-4.43703050511e-05,8.65541813338e-06,-7.22853171571e-05,-7.88052008778e-06,-6.28555056578e-06,4.9114633381e-05,-0.000129159271468,5.06557812176e-05,-5.77701123095e-05,0.000201435681577,2.5,1.0
133,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-5.41696284504e-05,4.34825892702e-06,-5.40526075029e-05,2.94331572207e-06,1.24192982145e-05,-6.18933376294e-05,-0.000158583349284,4.17503444009e-05,5.75449297806e-05,0.000212627031487,2.5,1.0
134,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-4.66873873642e-05,-1.23467704764e-05,-5.11216382887e-05,-1.19361726795e-05,2.50265183076e-05,-7.83000905163e-05,-0.000128022702167,2.16607985047e-05,9.06467507597e-05,0.000179136063824,2.5,1.0
135,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-4.66873873642e-05,1.23467704764e-05,-5.11216382887e-05,1.19361726793e-05,2.50265183073e-05,7.83000905114e-05,-0.000128022702191,2.16607985046e-05,-9.06467507643e-05,0.000179136063824,2.5,1.0
136,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-5.41696284506e-05,-4.34825892707e-06,-5.40526075029e-05,-2.94331572185e-06,1.24192982139e-05,6.18933376275e-05,-0.000158583349303,4.17503444009e-05,-5.75449297812e-05,0.000212627031488,2.5,1.0
137,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-4.43703050511e-05,-8.65541813339e-06,-7.22853171571e-05,7.88052008786e-06,-6.28555056585e-06,-4.9114633383e-05,-0.00012915927148,5.06557812176e-05,5.77701123082e-05,0.000201435681577,2.5,1.0
138,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-1.67988339658e-05,-8.15819067845e-06,-4.07728467681e-05,5.87636536822e-06,-1.21261562528e-05,-9.12092219301e-05,-0.000146393524797,2.89250652076e-05,9.93674390543e-05,0.0001871577001,2.5,1.0
139,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-3.65219489267e-05,-1.32714816242e-16,-9.00802663551e-05,-6.06275346351e-17,1.86437960064e-05,-4.41225814972e-17,-6.21057746464e-05,1.787785209e-05,6.12762162889e-17,0.000152176992977,2.5,1.0
140,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-1.5256384566e-05,3.58933281893e-16,5.63660223979e-06,2.84067321938e-17,-1.48697168019e-05,2.72368102871e-15,-8.14700292178e-06,3.01260555095e-05,-5.64601915623e-15,2.50685703986e-06,2.5,1.0
141,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-1.73474770825e-05,1.80966332802e-05,1.50363014179e-06,2.26407097498e-06,-1.14256060674e-05,-1.57882539188e-05,1.83459921849e-05,2.87731253294e-05,-2.30850974338e-06,-1.98530193374e-05,2.5,1.0
142,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-9.85211634662e-06,1.38668892434e-05,-2.96588352579e-06,-2.64366144349e-05,-1.32697207681e-05,-2.43878279696e-05,0.000170922746674,2.31218375595e-05,1.05209774762e-05,-0.000167960503077,2.5,1.0
143,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,2.84128935545e-06,-6.44349550212e-06,-7.30252425931e-06,-1.20513856428e-05,-2.29209186905e-05,5.98597578225e-05,-2.47938248275e-05,2.00796813511e-05,-5.341624969e-05,3.20922993219e-05,2.5,1.0
144,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-2.70741087036e-05,-9.02613114474e-06,-3.3774392881e-06,1.23103300983e-06,-1.46126602266e-05,1.21928350327e-05,-4.55525305926e-05,4.16867189656e-05,-3.16651218495e-06,4.89261193092e-05,2.5,1.0
145,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-2.70741087036e-05,9.02613114489e-06,-3.37743928811e-06,-1.23103300992e-06,-1.46126602266e-05,-1.21928350342e-05,-4.55525306132e-05,4.16867189656e-05,3.16651217948e-06,4.8926119309e-05,2.5,1.0
146,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,2.84128935544e-06,6.44349550216e-06,-7.30252425933e-06,1.20513856427e-05,-2.29209186905e-05,-5.985975782e-05,-2.47938248394e-05,2.00796813511e-05,5.34162496867e-05,3.2092299322e-05,2.5,1.0
147,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-9.8521163466e-06,-1.38668892434e-05,-2.96588352579e-06,2.64366144349e-05,-1.32697207682e-05,2.43878279707e-05,0.000170922746662,2.31218375595e-05,-1.05209774786e-05,-0.000167960503077,2.5,1.0
148,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-1.73474770825e-05,-1.80966332795e-05,1.50363014178e-06,-2.26407097478e-06,-1.14256060675e-05,1.57882539157e-05,1.83459921838e-05,2.87731253294e-05,2.30850974046e-06,-1.98530193375e-05,2.5,1.0
149,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-1.5256384566e-05,-1.60284044609e-17,5.63660223979e-06,1.51948578663e-17,-1.48697168019e-05,2.65233544356e-17,-8.14700291733e-06,3.01260555095e-05,7.22758920211e-17,2.50685703964e-06,2.5,1.0
150,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,6.64493034608e-06,2.73049011481e-19,-9.91756652193e-07,-3.32847767391e-17,1.77202797552e-05,1.59434164837e-15,-0.00015308173977,-2.43657359749e-05,-2.58297330848e-15,0.000154065148952,2.5,1.0
151,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-3.86964966102e-06,-7.32529829454e-06,-9.03672864575e-06,1.28131364256e-05,2.55521046229e-05,6.96962330278e-05,-0.000167065405387,-2.16829489179e-05,-6.23707911697e-05,0.000176093769799,2.5,1.0
152,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,9.98128474942e-06,6.79504949672e-06,-2.05302638451e-05,2.3402282677e-05,2.95983863789e-05,5.80080768542e-05,-0.000122179120882,-3.9580289229e-05,-6.48030008367e-05,0.000142701619118,2.5,1.0
153,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,1.44031483471e-05,-1.14564825932e-05,-1.60457228434e-05,1.33580918136e-06,1.0436482966e-05,6.23453093989e-05,-0.000137830023991,-2.48400949434e-05,-5.08887915204e-05,0.00015386771204,2.5,1.0
154,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,2.61286243987e-05,-3.29821471524e-06,-1.12657637487e-05,1.03147785796e-05,8.10825728958e-06,3.95046833087e-05,-0.000116073728406,-3.42371702073e-05,-3.62064745985e-05,0.000127331629729,2.5,1.0
155,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,2.61286243988e-05,3.29821471543e-06,-1.12657637487e-05,-1.03147785798e-05,8.10825728954e-06,-3.9504683307e-05,-0.000116073728424,-3.42371702072e-05,3.62064745936e-05,0.000127331629729,2.5,1.0
156,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,1.44031483471e-05,1.14564825934e-05,-1.60457228434e-05,-1.33580918144e-06,1.04364829659e-05,-6.23453093971e-05,-0.000137830024004,-2.48400949434e-05,5.08887915188e-05,0.00015386771204,2.5,1.0
157,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,9.98128474943e-06,-6.79504949664e-06,-2.05302638451e-05,-2.34022826771e-05,2.95983863789e-05,-5.80080768543e-05,-0.000122179120893,-3.9580289229e-05,6.48030008342e-05,0.000142701619118,2.5,1.0
158,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,-3.8696496611e-06,7.32529829455e-06,-9.0367286457e-06,-1.28131364256e-05,2.5552104623e-05,-6.96962330324e-05,-0.000167065405392,-2.16829489179e-05,6.23707911708e-05,0.000176093769799,2.5,1.0
159,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,6.64493034609e-06,-5.69979058119e-18,-9.91756652192e-07,9.87013744466e-18,1.77202797552e-05,-1.70634760755e-16,-0.000153081739769,-2.43657359749e-05,8.68778400593e-17,0.000154065148952,2.5,1.0
160,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,1.39893532773e-05,4.91460493572e-17,-5.15885521698e-05,2.77236305414e-16,3.9274374853e-06,-8.43512784205e-16,-0.000109564002083,-1.79168172554e-05,-8.80855874465e-16,0.000161146246207,2.5,1.0
