point,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,size,ratio
1060,9.96012519179e-10,3.4856349611e-15,1.72409529432e-09,1.36155097904e-16,5.28627671171e-10,3.73011959513e-14,2.34585199204e-09,1.48901564125e-09,3.00928594482e-13,5.16724179626e-09,1.0,25.0
1061,1.58469507411e-09,3.73925368326e-10,1.04984738415e-09,3.33104773122e-10,1.15615437083e-10,1.10220528721e-09,2.16232726785e-09,1.76597238093e-09,1.39453906349e-09,3.8512303047e-09,1.0,25.0
1062,2.8564592654e-10,4.96596546254e-10,5.71571080537e-10,3.29000354631e-10,6.63285897086e-11,2.13956044435e-09,7.85017468505e-10,2.91500949226e-10,2.59584357777e-09,1.23536582044e-09,1.0,25.0
1063,5.30157979735e-10,1.77300524408e-10,9.25940946067e-10,2.19185477293e-10,1.65496460555e-10,4.94185396017e-10,8.83597029478e-10,7.10382380103e-10,5.64847102531e-10,2.87854175184e-09,1.0,25.0
1064,1.66004476001e-09,2.01125059026e-12,1.7428606896e-09,6.82173723221e-11,4.59457514735e-10,1.82693406203e-09,3.38199799125e-09,2.1009216587e-09,1.77529695645e-09,4.20782543833e-09,1.0,25.0
1065,1.66004474036e-09,2.011085148e-12,1.74286066048e-09,6.82173504672e-11,4.59457537869e-10,1.82693405467e-09,3.38199803494e-09,2.10092175111e-09,1.77529173073e-09,4.20782568173e-09,1.0,25.0
1066,5.30157926234e-10,1.7730048493e-10,9.25941095628e-10,2.19185488903e-10,1.65496299516e-10,4.94185266807e-10,8.83597013913e-10,7.10382256503e-10,5.64846990415e-10,2.87854193531e-09,1.0,25.0
1067,2.85645898314e-10,4.96596585924e-10,5.71571103951e-10,3.29000465759e-10,6.63285665982e-11,2.13956029254e-09,7.85017394217e-10,2.91500868496e-10,2.59584655611e-09,1.2353659969e-09,1.0,25.0
1068,1.58469503025e-09,3.73925321092e-10,1.049847413e-09,3.33104761279e-10,1.15615514732e-10,1.10220641864e-09,2.16232713223e-09,1.76597236881e-09,1.39453558002e-09,3.85123063341e-09,1.0,25.0
1069,9.96011861106e-10,4.39566557054e-17,1.72409040274e-09,9.9833977067e-17,5.28627811975e-10,1.4152192887e-15,2.34630764683e-09,1.4890154888e-09,6.42674684298e-17,5.16723932389e-09,1.0,25.0
1070,4.0276369314e-10,3.81480304691e-15,1.32487559076e-09,4.47337696197e-17,6.92944664342e-10,3.91618876835e-14,5.65997920844e-10,2.83466683159e-10,3.00598403564e-13,1.08340018575e-09,1.0,25.0
1071,9.6998861077e-10,6.53058767773e-10,2.10889150681e-09,9.52064019303e-10,1.79317125993e-10,5.21325794073e-10,6.02553710894e-10,1.17355650567e-09,7.40356364916e-11,1.52068146417e-09,1.0,25.0
1072,1.07255124303e-09,1.11054232311e-10,7.86719466381e-10,1.3835843919e-09,8.48285430739e-11,1.05501121164e-09,7.50106039138e-10,1.04296904714e-09,8.86031900583e-10,6.77380045611e-10,1.0,25.0
1073,2.14083415615e-09,5.21863909455e-11,6.96202704325e-10,3.3743514479e-10,5.21548455488e-10,2.48820936935e-10,7.21842791809e-10,2.71914237305e-09,1.63864144157e-10,9.22725999418e-10,1.0,25.0
1074,2.05164034151e-09,8.32555566477e-10,3.74324139231e-10,5.55417531157e-10,3.40557681027e-10,8.36852908806e-10,2.22904000606e-09,2.47880187329e-09,3.7709239368e-11,2.87873421578e-09,1.0,25.0
1075,2.05164033443e-09,8.32555576694e-10,3.74324326233e-10,5.55417731599e-10,3.4055772664e-10,8.36852841305e-10,2.22903951227e-09,2.47880168111e-09,3.77144564424e-11,2.87873446947e-09,1.0,25.0
1076,2.14083429999e-09,5.21864428682e-11,6.96202523043e-10,3.37435188317e-10,5.21548420009e-10,2.48820600579e-10,7.21842878673e-10,2.71914221275e-09,1.63863945936e-10,9.22725828945e-10,1.0,25.0
1077,1.07255075215e-09,1.11054381469e-10,7.86719130382e-10,1.38358431936e-09,8.48284814606e-11,1.05501056198e-09,7.50105761447e-10,1.04296910478e-09,8.86034177867e-10,6.77380920838e-10,1.0,25.0
1078,9.69988859426e-10,6.53058750564e-10,2.10889129633e-09,9.52064041514e-10,1.79317064035e-10,5.213246675e-10,6.02553907698e-10,1.17355617313e-09,7.40319397314e-11,1.52068116633e-09,1.0,25.0
1079,4.02764405354e-10,3.12348735921e-17,1.32487112457e-09,3.22923838259e-16,6.92944922505e-10,6.64119744927e-16,5.66453520339e-10,2.83466465792e-10,4.40652779878e-16,1.08339793179e-09,1.0,25.0
1080,1.54852402908e-09,3.73002285198e-15,3.70515940062e-10,9.8722950077e-18,2.60050275046e-10,3.73504205446e-14,1.30898136999e-10,1.4427243129e-09,2.975667795e-13,1.97536726949e-09,1.0,25.0
1081,9.82985884861e-10,2.38748734108e-10,1.86141178326e-10,1.76498870752e-09,2.76939165891e-10,8.52452036693e-10,2.55027867376e-10,8.01017215654e-10,6.89123515415e-10,5.04531997975e-10,1.0,25.0
1082,4.90481637502e-10,1.48447237813e-10,6.44817436815e-10,9.45301018457e-10,6.56980925398e-10,9.68664372927e-10,2.13929857897e-09,9.15358872678e-11,1.0517941135e-09,4.0670990065e-09,1.0,25.0
1083,1.1317040273e-09,1.14096898305e-10,2.16334215227e-09,3.3646167326e-10,3.79190642565e-10,1.54733332714e-09,9.49540055544e-10,1.423353175e-09,1.57698318295e-09,4.3852867287e-09,1.0,25.0
1084,1.05402511656e-09,8.3532649032e-11,2.11863289018e-09,6.32170829503e-11,7.4292090505e-10,2.19610168641e-09,1.35344529144e-09,1.72291239585e-09,2.05160568429e-09,2.10986966963e-09,1.0,25.0
1085,1.05402510737e-09,8.35324245212e-11,2.11863184827e-09,6.32172123813e-11,7.4292109576e-10,2.19610177323e-09,1.35344598839e-09,1.72291221255e-09,2.05160103748e-09,2.10987036122e-09,1.0,25.0
1086,1.13170394793e-09,1.14096825762e-10,2.16334201785e-09,3.36461610382e-10,3.79190616409e-10,1.54733304786e-09,9.49540125281e-10,1.42335321594e-09,1.5769831076e-09,4.38528649025e-09,1.0,25.0
1087,4.90481728382e-10,1.48447170241e-10,6.44817844631e-10,9.45301114474e-10,6.56980964679e-10,9.68664053059e-10,2.13929853023e-09,9.1535807261e-11,1.05179685448e-09,4.06709953583e-09,1.0,25.0
1088,9.82985937143e-10,2.38748776402e-10,1.86141141186e-10,1.7649886607e-09,2.7693928384e-10,8.524508362e-10,2.55027969722e-10,8.01017302154e-10,6.8912715509e-10,5.04532006274e-10,1.0,25.0
1089,1.54852506844e-09,7.2718522688e-17,3.70511374049e-10,3.64710324557e-17,2.60050555287e-10,2.24076591148e-15,1.31353622883e-10,1.44272461103e-09,2.1100413349e-15,1.97536477954e-09,1.0,25.0
1090,8.23185909368e-11,3.60392850096e-15,1.28819391928e-09,3.12045892489e-16,1.16654871945e-11,3.90800448651e-14,1.84068413106e-09,1.44929114633e-10,3.01454493906e-13,1.00114874942e-09,1.0,25.0
1091,5.5363413032e-11,2.54021360928e-10,5.27253692503e-10,4.18222611785e-12,2.08457182839e-11,1.56329232262e-09,2.24426174833e-10,6.99935250398e-11,1.4607994107e-09,2.55219668666e-09,1.0,25.0
1092,6.14250894437e-11,7.11676973427e-10,9.68737441992e-10,4.12260330738e-12,1.94972867994e-11,3.77766632634e-10,1.22510744062e-09,7.72525176625e-11,4.09974187377e-10,4.21108515745e-09,1.0,25.0
1093,6.25844092509e-11,5.07080583509e-10,2.68420911336e-09,7.55003794146e-12,4.63370712964e-12,1.0163324495e-09,1.52367896678e-09,1.25384868434e-10,1.59213411265e-09,6.1747868677e-09,1.0,25.0
1094,4.21606651468e-11,1.1226152763e-09,3.38515285003e-09,7.3907446535e-12,2.36374985616e-11,4.10453871326e-10,1.38119279071e-09,4.7935682113e-11,7.83062372023e-10,4.13909382341e-09,1.0,25.0
1095,4.21571476455e-11,1.12261524684e-09,3.38515292648e-09,7.39093471222e-12,2.36375716517e-11,4.1045397705e-10,1.38119308211e-09,4.79353339294e-11,7.83067705232e-10,4.13909364591e-09,1.0,25.0
1096,6.25850824256e-11,5.0708061671e-10,2.6842090279e-09,7.54992500606e-12,4.63371020327e-12,1.01633274531e-09,1.52367917223e-09,1.2538580898e-10,1.59213420832e-09,6.17478697934e-09,1.0,25.0
1097,6.14242101725e-11,7.11676937254e-10,9.68737544929e-10,4.12290537669e-12,1.94972618174e-11,3.77766168293e-10,1.22510759361e-09,7.72524086072e-11,4.09971662848e-10,4.21108496458e-09,1.0,25.0
1098,5.53619264411e-11,2.54021318573e-10,5.27253728041e-10,4.18272577408e-12,2.08453508195e-11,1.56329117361e-09,2.24426043026e-10,6.99912713692e-11,1.46080302281e-09,2.55219663339e-09,1.0,25.0
1099,8.23182869666e-11,1.37740337767e-17,1.28819854158e-09,2.52936640402e-16,1.1665525251e-11,1.1546017113e-15,1.84022847911e-09,1.44928026204e-10,1.33655674278e-15,1.00115108498e-09,1.0,25.0
1100,4.64702532249e-15,8.09579025419e-15,7.47110376072e-11,3.07855173595e-16,1.04669518774e-17,2.9047657443e-14,7.42820218722e-11,2.37681691997e-15,2.83968575984e-13,4.48911729065e-11,1.0,27.5
1101,1.82169408434e-16,4.751340143e-11,5.98565416649e-10,8.00534555771e-17,2.80925977073e-16,4.51527149726e-10,9.03145892327e-11,7.43894678102e-16,3.88051208528e-10,1.7778031705e-12,1.0,27.5
1102,5.7244962831e-15,2.25737587415e-11,7.00538193553e-10,7.94658213868e-17,1.42216832652e-16,1.02937801609e-09,3.26776729422e-10,1.83660237438e-15,9.54650525117e-10,8.39872982175e-11,1.0,27.5
1103,1.90522579118e-15,2.76744379926e-10,1.01670968241e-09,3.49905082181e-17,3.73617115083e-17,8.85841460677e-10,7.3475950438e-10,8.97129588598e-16,1.18670722322e-09,1.80747948512e-10,1.0,27.5
1104,1.7172231107e-15,2.06315537141e-10,8.09241176276e-10,1.16551383336e-19,8.67634272337e-17,1.04728207859e-09,1.9930727562e-09,2.70251741395e-15,8.26238029345e-10,1.67269334525e-09,1.0,27.5
1105,1.62114445912e-15,2.06315551748e-10,8.092411526e-10,6.47176179691e-17,2.1446147956e-17,1.0472817869e-09,1.99307286029e-09,2.29107909701e-15,8.26232348264e-10,1.67269361911e-09,1.0,27.5
1106,1.35585417496e-15,2.76744430701e-10,1.01670957049e-09,9.78893609839e-17,3.4562106391e-17,8.85841655638e-10,7.3475970396e-10,1.02688068582e-15,1.18670714487e-09,1.80747798171e-10,1.0,27.5
1107,7.20643440025e-15,2.25737449118e-11,7.00538171919e-10,1.30605721236e-16,1.74444694001e-16,1.02937777515e-09,3.2677678084e-10,3.22724286249e-15,9.54653278904e-10,8.39871399175e-11,1.0,27.5
1108,2.85469619894e-15,4.75134122104e-11,5.98565332037e-10,2.73476992364e-17,4.48037777073e-17,4.51528193318e-10,9.03151512278e-11,1.19076054274e-15,3.88047745227e-10,1.77739011949e-12,1.0,27.5
1109,4.27727591893e-15,1.80142230348e-17,7.47085701192e-11,4.01044342296e-16,2.09002816535e-18,2.88847851764e-16,7.47087978622e-11,2.07223555268e-15,1.3039851648e-15,4.48899162245e-11,1.0,27.5
1110,6.20841256448e-10,7.8244604252e-15,2.21787084073e-10,9.36945786059e-17,6.44606534361e-11,2.82517177068e-14,3.72206151067e-10,6.95314702291e-10,2.83211139634e-13,3.78597559157e-09,1.0,27.5
1111,8.28385785809e-10,1.11881642469e-11,3.55243581128e-10,2.46886661113e-10,2.66693972163e-11,6.48954006898e-10,2.44669634652e-10,8.75365270325e-10,5.59179048988e-10,3.57699885663e-09,1.0,27.5
1112,1.45653275713e-09,1.33331863077e-10,5.69613332848e-10,2.07972855849e-10,7.19440587749e-10,9.31440709824e-10,5.85136121436e-10,2.20921958394e-09,9.89669142139e-10,5.23489911027e-09,1.0,27.5
1113,1.09686621241e-09,6.65554727379e-11,1.98537514754e-10,2.93868055962e-11,1.49306485009e-10,1.31310005863e-09,7.15000641691e-10,1.27717640364e-09,1.32161929587e-09,4.50191393537e-09,1.0,27.5
1114,7.09060207257e-10,1.46774426412e-11,2.07759647464e-10,9.54532870671e-11,2.24685793631e-11,1.30217474442e-09,1.92934311744e-09,7.79994801725e-10,1.27348024858e-09,5.89603379104e-09,1.0,27.5
1115,7.09060051716e-10,1.4677386699e-11,2.07759575393e-10,9.54532894322e-11,2.24686249978e-11,1.3021747643e-09,1.92934295175e-09,7.79994669098e-10,1.27347526136e-09,5.89603361322e-09,1.0,27.5
1116,1.09686628239e-09,6.65554359728e-11,1.98537819811e-10,2.93868390723e-11,1.49306495532e-10,1.31309983083e-09,7.15000732731e-10,1.27717647239e-09,1.32161925108e-09,4.50191354825e-09,1.0,27.5
1117,1.45653272823e-09,1.33331766999e-10,5.69613520491e-10,2.07972922039e-10,7.19440680137e-10,9.31440512859e-10,5.85136396655e-10,2.20921940749e-09,9.89671524605e-10,5.23489902709e-09,1.0,27.5
1118,8.28385887616e-10,1.11881409783e-11,3.55243549248e-10,2.46886737562e-10,2.66695367083e-11,6.4895522771e-10,2.44669983886e-10,8.75365567274e-10,5.5917551399e-10,3.57699905592e-09,1.0,27.5
1119,6.20842059538e-10,2.07372777672e-16,2.21789698511e-10,1.23287960655e-16,6.44604784806e-11,6.67952197445e-16,3.72632977726e-10,6.95314881511e-10,6.2483056049e-15,3.78597697371e-09,1.0,27.5
1120,9.78271384198e-10,7.97453858782e-15,1.71336261695e-10,2.83726730017e-16,1.99653885274e-11,3.46047566038e-14,8.01598269175e-10,9.79656396644e-10,2.87190857955e-13,4.21328788929e-09,1.0,27.5
1121,8.7080708074e-10,6.97185905286e-10,3.15975560323e-10,2.19951142937e-10,1.27360373251e-10,1.27602790999e-09,4.43981387981e-10,9.88969725785e-10,1.87684870054e-09,2.43220887572e-09,1.0,27.5
1122,1.50145955359e-09,1.0502059599e-10,8.64482063027e-10,1.45470915676e-10,1.17532555585e-10,1.54212605767e-09,9.57913277413e-10,1.6840405446e-09,1.62693973706e-09,1.32330162606e-09,1.0,27.5
1123,1.7080210467e-09,1.45906017686e-10,1.19021320033e-09,3.45854419519e-11,2.26690015768e-10,5.44766320787e-10,1.82339280734e-09,1.98535225314e-09,6.61057573281e-10,3.14992799716e-10,1.0,27.5
1124,1.24648016795e-09,3.74469078426e-10,7.269989104e-10,1.5983277586e-11,3.07447950564e-10,4.37881996849e-10,2.10521257408e-09,9.93075538645e-10,8.65788683787e-10,5.36129702404e-10,1.0,27.5
1125,1.24648023936e-09,3.74469148018e-10,7.26999088692e-10,1.59832789137e-11,3.07448047969e-10,4.37881986281e-10,2.10521251477e-09,9.93075567697e-10,8.65793832585e-10,5.36130527656e-10,1.0,27.5
1126,1.70802114779e-09,1.45906057324e-10,1.19021332797e-09,3.45854495763e-11,2.26690016669e-10,5.44766306861e-10,1.8233928801e-09,1.98535237614e-09,6.61057549436e-10,3.14993046999e-10,1.0,27.5
1127,1.50145972146e-09,1.05020580847e-10,8.64481890654e-10,1.45470899282e-10,1.17532487299e-10,1.54212562038e-09,9.5791323914e-10,1.68404044316e-09,1.62694187393e-09,1.3233016625e-09,1.0,27.5
1128,8.70807026518e-10,6.97185820818e-10,3.15975200526e-10,2.19951135055e-10,1.27360382065e-10,1.27602890523e-09,4.43981553359e-10,9.8896976765e-10,1.87684509953e-09,2.43220878448e-09,1.0,27.5
1129,9.78270147715e-10,4.23233463169e-17,1.71339137184e-10,1.15100912371e-16,1.99650522829e-11,3.2850775364e-16,8.0202519015e-10,9.79656088967e-10,9.82501980393e-16,4.21328641549e-09,1.0,27.5
1130,7.55171081586e-10,8.22620447309e-15,6.14929340023e-10,6.51962485342e-17,2.39066997462e-10,2.58259219031e-14,1.00738305268e-09,8.37092449729e-10,2.8452583124e-13,2.48007474439e-09,1.0,27.5
1131,1.42856515846e-09,1.28909623065e-10,4.26170288913e-10,3.67294475729e-11,7.51836412877e-11,9.23246589157e-10,2.15719776657e-10,1.59433814724e-09,9.51729462336e-10,1.61461452422e-09,1.0,27.5
1132,6.70427075198e-10,2.33850985107e-10,1.77821895441e-09,4.19240764813e-11,1.60285076205e-10,1.75729254818e-09,1.30526295847e-09,9.44520423809e-10,1.96547014189e-09,1.16989546048e-09,1.0,27.5
1133,1.05545498469e-09,3.70851487758e-10,9.31965461714e-10,6.82806226717e-11,3.91423885761e-10,9.52618052478e-10,1.0901970426e-09,1.56422303299e-09,1.31026949397e-09,1.94427730901e-10,1.0,27.5
1134,5.60023157377e-11,3.4868730057e-10,1.11884798133e-09,3.1163471524e-10,3.33316376136e-11,5.72839057754e-11,9.22580614722e-10,9.07071621137e-11,4.67206768095e-10,1.81306311211e-10,1.0,27.5
1135,5.60022667187e-11,3.48687491748e-10,1.1188479016e-09,3.1163466656e-10,3.3331554677e-11,5.72839433321e-11,9.2258071767e-10,9.07071013909e-11,4.67211872554e-10,1.81306297381e-10,1.0,27.5
1136,1.05545504974e-09,3.70851298194e-10,9.3196545076e-10,6.82805978994e-11,3.91423888763e-10,9.52618036134e-10,1.09019704369e-09,1.56422316693e-09,1.31026947753e-09,1.94427665665e-10,1.0,27.5
1137,6.70427109234e-10,2.33850987487e-10,1.77821893437e-09,4.19239969156e-11,1.60285087945e-10,1.7572919563e-09,1.30526323357e-09,9.44520501495e-10,1.96547272427e-09,1.16989502081e-09,1.0,27.5
1138,1.42856524979e-09,1.2890961677e-10,4.26170396079e-10,3.67294033838e-11,7.51836945454e-11,9.23247592569e-10,2.1572058288e-10,1.59433816054e-09,9.51725788617e-10,1.6146141084e-09,1.0,27.5
1139,7.55172427497e-10,8.56848726472e-17,6.14931792383e-10,5.34797558336e-17,2.39066635836e-10,3.96147680487e-15,1.00780970665e-09,8.37092743258e-10,2.02844719092e-15,2.4800734805e-09,1.0,27.5
1140,1.02943260255e-09,7.66976702256e-15,2.03707868887e-09,4.34919241822e-16,2.16436206827e-10,3.6038818897e-14,7.49888832268e-10,8.25595106076e-10,2.87335507168e-13,1.60215899525e-09,1.0,27.5
1141,1.25861565304e-09,6.269872283e-12,1.76265928301e-09,1.06429838729e-10,4.40881115085e-11,5.40928873953e-10,2.34648238424e-10,1.18218264991e-09,4.76632550103e-10,1.11667094259e-09,1.0,27.5
1142,4.59000315089e-10,3.17177938646e-10,2.2402886779e-09,1.26099591865e-11,3.86852088144e-10,1.27848461362e-09,8.69423055825e-10,8.70533673794e-10,9.33109500304e-10,3.84602284113e-10,1.0,27.5
1143,8.26327053414e-11,4.33232159235e-12,9.32593442678e-10,3.2278855647e-10,3.6726036924e-10,1.64994643753e-10,1.3023668281e-09,4.88890943226e-10,2.10774316077e-10,5.00456714495e-10,1.0,27.5
1144,8.79524032766e-10,3.20113167915e-10,2.02433482729e-09,9.30395718658e-11,3.45235265631e-10,9.12844144726e-10,2.00999960766e-09,5.09363805315e-10,5.67514320536e-10,1.30263829155e-09,1.0,27.5
1145,8.79524156553e-10,3.20113042627e-10,2.02433492164e-09,9.30395572292e-11,3.45235288048e-10,9.12844166026e-10,2.00999983692e-09,5.09363911908e-10,5.67509379835e-10,1.30263835666e-09,1.0,27.5
1146,8.26326767291e-11,4.33236010631e-12,9.32593343877e-10,3.22788651543e-10,3.67260476653e-10,1.64994648329e-10,1.30236682516e-09,4.88890771401e-10,2.10774460325e-10,5.00456528238e-10,1.0,27.5
1147,4.59000075465e-10,3.17178039553e-10,2.24028895457e-09,1.26100197314e-11,3.86852069208e-10,1.2784839677e-09,8.69423115518e-10,8.70533871851e-10,9.33111850443e-10,3.8460279465e-10,1.0,27.5
1148,1.25861584594e-09,6.26981703436e-12,1.76265920462e-09,1.06429898159e-10,4.40880262844e-11,5.40930183844e-10,2.34648191304e-10,1.18218290205e-09,4.76629051641e-10,1.11667112607e-09,1.0,27.5
1149,1.02943134397e-09,3.41313357616e-18,2.03708156334e-09,8.82284171578e-18,2.16435829049e-10,4.98737512527e-16,7.50315536289e-10,8.25594803365e-10,2.31946785332e-15,1.60215753199e-09,1.0,27.5
1150,1.02138149394e-09,7.72058269419e-15,1.77756338082e-09,3.14544859112e-17,2.06364713805e-10,3.09384252765e-14,7.54324430704e-10,7.16100423974e-10,2.87063623098e-13,2.4566568011e-09,1.0,27.5
1151,1.2654459366e-09,5.08846639639e-12,1.54822112481e-09,1.06533647539e-10,2.04143230422e-11,5.26076253713e-10,2.46272093312e-10,1.11991986917e-09,4.45545883941e-10,2.97437132291e-09,1.0,27.5
1152,4.57427439533e-10,3.18465324194e-10,2.011330256e-09,1.41546760574e-11,3.75934924448e-10,1.27863744892e-09,8.70266276828e-10,9.6473464438e-10,9.1901021767e-10,4.53025532077e-09,1.0,27.5
1153,8.91020943972e-11,3.74198337832e-12,6.95628880582e-10,3.19177788624e-10,3.5990673316e-10,1.65860311114e-10,1.28789658687e-09,6.08961844542e-10,2.16134557393e-10,3.58047331041e-09,1.0,27.5
1154,8.86599655963e-10,3.21153891031e-10,1.79414560177e-09,8.98701203211e-11,3.31934461664e-10,9.16427770005e-10,1.98548523865e-09,4.28012128103e-10,5.73586993425e-10,5.31822488682e-09,1.0,27.5
1155,8.86599763645e-10,3.2115404559e-10,1.79414569065e-09,8.98701564687e-11,3.31934551727e-10,9.16427617239e-10,1.9854849623e-09,4.28011951605e-10,5.73581564227e-10,5.31822462127e-09,1.0,27.5
1156,8.91020812857e-11,3.74199812227e-12,6.95629142693e-10,3.19177760288e-10,3.59906755707e-10,1.65860181649e-10,1.28789667477e-09,6.08961899846e-10,2.16134639976e-10,3.58047371533e-09,1.0,27.5
1157,4.5742760367e-10,3.18465521807e-10,2.01132998265e-09,1.4154639372e-11,3.75934948449e-10,1.27863754792e-09,8.70265820638e-10,9.64734563535e-10,9.19013037108e-10,4.53025537856e-09,1.0,27.5
1158,1.265445909e-09,5.08838780216e-12,1.54822118657e-09,1.06533725474e-10,2.04143780912e-11,5.26077642242e-10,2.46272076865e-10,1.11991981992e-09,4.45542354547e-10,2.97437124553e-09,1.0,27.5
1159,1.02138001293e-09,4.89752303477e-18,1.77756624483e-09,3.02250624404e-18,2.06364276438e-10,2.27790369639e-15,7.54751148113e-10,7.1610007783e-10,1.66915217931e-16,2.45665823775e-09,1.0,27.5
1160,8.79606803775e-10,7.92863669463e-15,7.73406225728e-10,9.66014641494e-18,3.0519706857e-10,3.14669892952e-14,9.75087348312e-10,1.14664074599e-09,2.8835913625e-13,1.54413314492e-09,1.0,27.5
1161,1.3473425622e-09,1.34696411652e-10,5.42004840743e-10,2.83887180856e-11,4.69040075723e-11,9.32263819368e-10,2.08068147063e-10,1.43439455046e-09,9.75914584042e-10,7.83269755942e-10,1.0,27.5
1162,5.85702969127e-10,2.30346886529e-10,1.89170779605e-09,4.40519939702e-11,1.29151592014e-10,1.760047061e-09,1.3007070109e-09,7.71238876565e-10,1.963536478e-09,1.96995923106e-09,1.0,27.5
1163,9.58776522951e-10,3.71834069871e-10,1.08863162214e-09,5.84138663761e-11,3.51084305204e-10,9.4109500441e-10,1.09770210275e-09,1.36110448836e-09,1.29028855292e-09,1.04334795076e-09,1.0,27.5
1164,1.39938010206e-10,3.53378071824e-10,1.23678697752e-09,3.1544601411e-10,1.13821192209e-11,5.97135766669e-11,8.87904526019e-10,1.22954027064e-10,4.78420522289e-10,8.75308037839e-10,1.0,27.5
1165,1.39938121104e-10,3.53377880194e-10,1.23678689123e-09,3.15445951028e-10,1.13821629813e-11,5.97135862842e-11,8.87904455854e-10,1.2295388881e-10,4.78425682742e-10,8.75307908522e-10,1.0,27.5
1166,9.58776598304e-10,3.71833982305e-10,1.08863133849e-09,5.84138639438e-11,3.51084237297e-10,9.41094879882e-10,1.09770209444e-09,1.36110438752e-09,1.29028851688e-09,1.04334798759e-09,1.0,27.5
1167,5.85702932812e-10,2.30346855437e-10,1.89170793108e-09,4.40520098223e-11,1.2915162099e-10,1.76004705344e-09,1.30070704062e-09,7.7123879781e-10,1.96353934464e-09,1.96995923804e-09,1.0,27.5
